assa1263	V	hárati	#hõiba$	#hariba$	0.25
assa1263	N	cuppa	#sup$	#supari$	0.375
assa1263	N	ágra	#āg$	#āgā$	0.2857142857142857
assa1263	V	tēmayati	#tiyāiba$	#temāi$	0.4
assa1263	N	saṁtatavarṣa	#xãtā$	#xã̄tāwari$	0.38461538461538464
assa1263	N	pōppa	#phopolā$	#pup$	0.6
assa1263	N	ukka	#uk$	#ukāiba$	0.5555555555555556
assa1263	N	kaṭi	#kari$	#kariba$	0.25
assa1263	N	āˊlasya	#ālāh$	#ālax$	0.25
assa1263	V	stámbhatē	#thamakiba$	#thāiba$	0.2727272727272727
assa1263	N	jyēṣṭhaputra	#zeṭhot$	#jeṭh$	0.3333333333333333
assa1263	V	bhuñjatē	#bhunziba$	#bhõzā$	0.5
assa1263	V	kaṣati	#kahāiba$	#kahai$	0.3
assa1263	N	vaíśya	#behā$	#beõsx$	0.5
assa1263	V	sphuṭyati	#phuṭiba$	#phuṭiba$	0.0
assa1263	N	laḍḍu	#lāru$	#laruru$	0.25
assa1263	N	aṅguṣṭhya	#āṅgaṭhi$	#aṅguṭhā$	0.3333333333333333
assa1263	N	sthāvará	#ṭhāwar$	#thābar$	0.2
assa1263	N	gōmha	#gom$	#gomini$	0.375
assa1263	N	ṭakk	#ṭek$	#ṭikni$	0.375
assa1263	N	dabb	#dābiba$	#ḍābiba$	0.1
assa1263	N	duḍi	#durā$	#dori$	0.42857142857142855
assa1263	N	ḍhakk	#ḍhākiba$	#ḍhākiba$	0.0
assa1263	V	jīvāpayati	#ziyāiba$	#ziyāi$	0.2
assa1263	V	sicyátē	#xisiba$	#xĩsā$	0.5
assa1263	N	likka	#leṅur$	#likāiba$	0.7
assa1263	N	muralī	#muruli$	#muri$	0.25
assa1263	N	gamya	#gam$	#gam$	0.0
assa1263	N	śarāḍi	#xarālī$	#xarāli$	0.1
assa1263	N	bāndhavá	#bāndhai$	#bāndham$	0.1
assa1263	N	mithyāˊ	#misā$	#misā$	0.0
assa1263	V	rajyatē	#raziba$	#rāgiba$	0.2222222222222222
assa1263	N	gōtrá	#got$	#gotā$	0.2857142857142857
assa1263	N	śiṁśumāˊra	#xihu$	#xisũ$	0.2857142857142857
assa1263	N	granthín	#gãṭhiyā$	#gã̄thin$	0.4166666666666667
assa1263	V	sáṁpadyatē	#xampaziba$	#xāziba$	0.2727272727272727
assa1263	N	madana	#maïnā$	#mayanā$	0.2222222222222222
assa1263	N	kaṁsá	#kã̄hi$	#kã̄s$	0.25
assa1263	V	kálatē	#kelkelāiba$	#kalāiba$	0.3076923076923077
assa1263	N	bhēkka	#bhekerā$	#bhekā$	0.2
assa1263	V	máratē	#mariba$	#markiba$	0.1111111111111111
assa1263	N	amāvāsyāˋ	#ã̄uhi$	#māxā$	0.625
assa1263	N	vēṣṭá	#ber$	#beṭhā$	0.5555555555555556
assa1263	N	yōgyāˊ	#zogāiba$	#zogā$	0.3
assa1263	N	bhrama	#bhuwā$	#bhamā$	0.25
assa1263	N	chōṭṭa	#soṭ$	#soṭā$	0.25
assa1263	V	ūnaviṁśati	#unaix$	#unaĭkhi$	0.4
assa1263	N	carmapaṭṭa	#samṭā$	#samaṭṭa$	0.36363636363636365
assa1263	N	śr̥ṅgī	#xiṅgi$	#xiṅgi$	0.0
assa1263	N	jvalaná	#zalani$	#zalan$	0.125
assa1263	N	āmravaṇa	#āmani$	#āman$	0.125
assa1263	V	tōláyati	#toliba$	#talai$	0.5
assa1263	N	jāˊla	#zāl$	#zāl$	0.0
assa1263	N	śōṇa	#xon$	#xonā$	0.2857142857142857
assa1263	N	haridra	#haldhā$	#āila$	0.5555555555555556
assa1263	N	jhamm	#zamzamāiba$	#zã̄iba$	0.38461538461538464
assa1263	N	kuṭṭa	#kuṭ$	#kuṭī$	0.25
assa1263	N	mūta	#murā$	#murā$	0.0
assa1263	N	bhuṇḍa	#bhũri$	#bhuṇḍī$	0.45454545454545453
assa1263	N	saínya	#xenā$	#xiyāli$	0.4444444444444444
assa1263	N	māˊṇikya	#mānik$	#mānika$	0.1111111111111111
assa1263	N	snēha	#nehā$	#nehā$	0.0
assa1263	N	upākhyāna	#ukhanā$	#wākhān$	0.6
assa1263	N	jāˊḍya	#zār$	#jār$	0.16666666666666666
assa1263	N	varatrāˊ	#bâraṭi$	#barāpā$	0.5
assa1263	N	tanú	#tanū$	#tanu$	0.14285714285714285
assa1263	N	maḍaka	#maruwā$	#morā$	0.3333333333333333
assa1263	N	lēptra	#let$	#leṭh$	0.2857142857142857
assa1263	N	tāˊvat	#tāwe$	#tāu$	0.2857142857142857
assa1263	N	viṭa	#biṭaliyā$	#birāiba$	0.4166666666666667
assa1263	N	aḍḍ	#ã̄r$	#aṛiba$	0.625
assa1263	N	haridrā	#hāldhī$	#āila$	0.6
assa1263	N	tailiya	#teliyā$	#telā$	0.2222222222222222
assa1263	N	aṭṭakkalā	#ã̄ṭkāl$	#āṭak$	0.36363636363636365
assa1263	N	valkala	#bakhalā$	#bākal$	0.4
assa1263	N	gōdhāˊ	#gũi$	#gohā$	0.5714285714285714
assa1263	N	gárbha	#gāb$	#gābhi$	0.25
assa1263	N	añcala	#ã̄sal$	#ã̄salā$	0.2
assa1263	V	prákṣālayati	#pakhāliba$	#pālāli$	0.3333333333333333
assa1263	N	kubjá	#kũz$	#kugā$	0.42857142857142855
assa1263	N	jitá	#zit$	#zīṭā$	0.4444444444444444
assa1263	N	ut	#uṭhiba$	#ũṭhiba$	0.1
assa1263	V	jhōṭati	#juriba$	#zuri$	0.375
assa1263	N	prāˊpta	#pātiba$	#pāttā$	0.3333333333333333
assa1263	N	kadaladhānikā	#kalani$	#kailāni$	0.2
assa1263	V	vaśati	#bahāiba$	#bahai$	0.3
assa1263	N	caturdhara	#saudhuri$	#saudhar$	0.2
assa1263	N	máṇḍala	#māral$	#mārā$	0.125
assa1263	N	matkuṇa	#makhanā$	#makunā$	0.2
assa1263	N	kīla	#khili$	#kilāiba$	0.5
assa1263	N	naḍadhānikā	#nalani$	#narāni$	0.2222222222222222
assa1263	N	tāmbūlika	#tāmuli$	#tāmili$	0.1111111111111111
assa1263	N	lucca	#lussā$	#losu$	0.5
assa1263	N	gárta	#gã̄t$	#gāṭā$	0.4444444444444444
assa1263	V	hārayati	#harāiba$	#hārai$	0.4
assa1263	V	niṣkalati	#nikaliba$	#nikala$	0.2
assa1263	N	rūṣṭa	#ruṭhā$	#ruṭhā$	0.0
assa1263	N	pakvá	#pakāũtā$	#pakāiba$	0.3333333333333333
assa1263	N	añca	#ã̄s$	#ã̄sāca$	0.4
assa1263	N	jyēṣṭhatāta	#zeṭhā$	#zaṭhālī$	0.3333333333333333
assa1263	N	nirdhana	#nidhani$	#nidhanā$	0.2
assa1263	N	niṣpattra	#nipāt$	#nipatā$	0.3333333333333333
assa1263	N	kali	#kɔli$	#kalikā$	0.4444444444444444
assa1263	N	khalī	#khalihai$	#khali$	0.3
assa1263	N	chakara	#serāiba$	#sākar$	0.5
assa1263	N	aṁśuka	#ã̄hu$	#ãhurā$	0.4444444444444444
assa1263	V	pibandhati	#pindhiba$	#pendhā$	0.4
assa1263	N	kṣīrá	#gā$	#sisiyā$	0.5555555555555556
assa1263	N	niśchala	#nichalā$	#nisalā$	0.2
assa1263	V	saṁmāpayati	#xumāiba$	#xamāi$	0.3
assa1263	N	yāmala	#zã̄wale$	#zāmalā$	0.4
assa1263	N	párvan	#pāb$	#pāb$	0.0
assa1263	N	trayaścatvāriṁśat	#tesallix$	#tarālis$	0.4
assa1263	N	ṭaṅka	#ṭakā$	#ṭāṅg$	0.4444444444444444
assa1263	N	ut	#ophariba$	#ũṭhiba$	0.5
assa1263	V	buḍyati	#buriba$	#bolā$	0.625
assa1263	N	kampana	#kãpani$	#kāmpan$	0.3333333333333333
assa1263	N	ābandha	#ān$	#ābandha$	0.5
assa1263	V	mōháyati	#mohiba$	#mohi$	0.25
assa1263	V	sáṁbharati	#cambhāliba$	#xāmbar$	0.6153846153846154
assa1263	V	utkavalayati	#ukuliyāiba$	#okalaï$	0.5384615384615384
assa1263	N	vaṇija	#baniyā$	#baniba$	0.2222222222222222
assa1263	N	duvāra	#duwār$	#duwār$	0.0
assa1263	N	ghaṭa	#gharī$	#ghaṭ$	0.375
assa1263	N	carpa	#sāpar$	#sāpā$	0.125
assa1263	N	asthāghya	#âthāi$	#athāg$	0.2222222222222222
assa1263	N	stūpya	#thõpā$	#thup$	0.4444444444444444
assa1263	N	namrá	#nāmiba$	#nām$	0.3333333333333333
assa1263	N	gaḍha	#gar$	#garā$	0.2857142857142857
assa1263	N	bhaṅgá	#bhâṅ$	#bhaṅgā$	0.4
assa1263	N	rēkhāˊ	#reh$	#rehā$	0.2857142857142857
assa1263	N	rājikā	#lāi$	#rāhi$	0.2857142857142857
assa1263	N	dāla	#dāil$	#dālī$	0.25
assa1263	N	stumbha	#thum$	#thumi$	0.14285714285714285
assa1263	N	asthāgha	#āthāuni$	#athāigā$	0.45454545454545453
assa1263	N	kaṇṭaphala	#kãṭhāl$	#kãṭal$	0.18181818181818182
assa1263	N	hŕ̊dya	#hāzi$	#hizā$	0.5714285714285714
assa1263	V	ghárṣati	#ghãhiba$	#ghāhi$	0.3
assa1263	N	masūˊra	#mehun$	#mahurā$	0.4444444444444444
assa1263	N	ālagana	#ālān$	#ālunu$	0.375
assa1263	N	túṣa	#tũh$	#tuh$	0.16666666666666666
assa1263	N	jhaṇatka	#zanak$	#zāṇṇaka$	0.4166666666666667
assa1263	N	kulī	#kulkuliba$	#kuli$	0.45454545454545453
assa1263	N	kāryin	#kāzi$	#kāzini$	0.2222222222222222
assa1263	N	śambalá	#xambal$	#xāmal$	0.25
assa1263	N	stūpya	#thup$	#thup$	0.0
assa1263	V	cálati	#saliba$	#salai$	0.375
assa1263	N	jhapp	#zã̄p$	#zapāpiba$	0.45454545454545453
assa1263	N	ḍalla	#ḍāli$	#ḍalā$	0.375
assa1263	V	bhāláyatē	#bhāliba$	#bhāle$	0.3
assa1263	N	músala	#muhal$	#muhal$	0.0
assa1263	N	yṓga	#zo$	#zogā$	0.42857142857142855
assa1263	N	kāṇá	#kanā$	#kāna$	0.2857142857142857
assa1263	V	simasimāyatē	#ximximīyā$	#xẽhāi$	0.6923076923076923
assa1263	N	vāˊma	#bāõ$	#bāmā$	0.375
assa1263	N	ṭhuna	#ṭhunukā$	#ṭhunā$	0.18181818181818182
assa1263	N	kālēyaka	#kalizā$	#kāli$	0.4444444444444444
assa1263	N	khasa	#khahaṭā$	#khahu$	0.45454545454545453
assa1263	V	virēcayati	#biriba$	#biriyāi$	0.3
assa1263	N	pārá	#pār$	#pārā$	0.25
assa1263	N	káraṇḍa	#karṇi$	#karāl$	0.375
assa1263	N	jámbha	#zāmu$	#zām$	0.14285714285714285
assa1263	N	dūˊrvā	#dūb$	#duba$	0.3333333333333333
assa1263	N	saṭṭa	#xuṭāiba$	#xāṭā$	0.45454545454545453
assa1263	N	sīvana	#xiyan$	#xiunā$	0.375
assa1263	N	ḍāla	#ṭhāl$	#ḍālī$	0.4444444444444444
assa1263	V	prḗkṣatē	#pekhiba$	#pekhiba$	0.0
assa1263	N	mahiṣadhanin	#maïhān$	#mohani$	0.5
assa1263	N	sārasa	#xārax$	#xālāh$	0.3333333333333333
assa1263	V	ḍhalati	#ḍhaliba$	#ḍhāli$	0.3
assa1263	N	ḍala	#dalā$	#ḍilā$	0.25
assa1263	N	jhārikā	#zāri$	#zāri$	0.0
assa1263	N	pāˊriya	#i$	#pārāiba$	0.7272727272727273
assa1263	V	pūráyati	#purāiba$	#purai$	0.3
assa1263	N	káścid	#keo$	#kasiba$	0.625
assa1263	N	raṅga	#rāṅ$	#raṅgā$	0.4444444444444444
assa1263	N	bāhú	#bāh$	#bāu$	0.16666666666666666
assa1263	V	citráyati	#sitiba$	#sitai$	0.375
assa1263	N	kṣāmá	#chã̄i$	#khãwār$	0.4
assa1263	N	mūta	#moṭa$	#murā$	0.5714285714285714
assa1263	N	paścōttāpa	#pastāiba$	#passātārī$	0.42857142857142855
assa1263	N	lidda	#ledenā$	#liddā$	0.3333333333333333
assa1263	V	maṣati	#mahaṭiyāiba$	#mahai$	0.5333333333333333
assa1263	N	ślēṣmán	#lehukā$	#les$	0.5555555555555556
assa1263	N	jalūkā	#zok$	#zaluni$	0.625
assa1263	N	ṭēraka	#ṭerā$	#ṭerā$	0.0
assa1263	N	guppha	#gõph$	#guphā$	0.5
assa1263	N	dina	#din$	#dinā$	0.2857142857142857
assa1263	N	tardūˊ	#ṭāru$	#taru$	0.25
assa1263	N	mándāra	#madār$	#mandār$	0.1111111111111111
assa1263	N	váhant	#baũ̈tā$	#bahantā̆m$	0.4166666666666667
assa1263	V	ḍhalati	#ḍhāliba$	#ḍhāli$	0.18181818181818182
assa1263	N	śūˊra	#xur$	#xuwār$	0.375
assa1263	N	sphōṭana	#phoran$	#phorani$	0.1111111111111111
assa1263	V	búkkati	#bhukiba$	#bokā$	0.5555555555555556
assa1263	V	uddarati	#udi$	#udariba$	0.4444444444444444
assa1263	V	dádāti	#diba$	#dāi$	0.5
assa1263	N	suruṅgā	#xuraṅg$	#xuṅgā$	0.4444444444444444
assa1263	N	chiṭṭā	#siṭ$	#siṭā$	0.25
assa1263	N	dīrghá	#dīghal$	#dighā$	0.2222222222222222
assa1263	N	chōkara	#sorā$	#sokarā$	0.2222222222222222
assa1263	N	prásr̥ta	#pohā$	#pāhurā$	0.4
assa1263	N	cāṇḍālá	#sãrāl$	#sã̄rāli$	0.18181818181818182
assa1263	N	kuha	#kuwali$	#kuhāru$	0.4444444444444444
assa1263	N	ávara	#or$	#urāi$	0.5714285714285714
assa1263	N	grāmín	#gayã̄$	#gāini$	0.5
assa1263	V	āˊsadati	#āhiba$	#ahai$	0.5
assa1263	N	dardurá	#dādur$	#dādurī$	0.2
assa1263	N	śṓṣa	#xohā$	#xohā$	0.0
assa1263	V	útpadyatē	#opaziba$	#upazāiba$	0.2727272727272727
assa1263	N	cukrá	#sukā$	#sukā$	0.0
assa1263	N	taimira	#tẽur$	#temar$	0.2857142857142857
assa1263	N	haṭṭa	#hāṭ$	#hāṭ$	0.0
assa1263	V	trúṭyati	#ṭuṭiba$	#ṭuṭi$	0.2
assa1263	N	cikka	#cikā$	#sikā$	0.14285714285714285
assa1263	N	traṭṭa	#ṭāṭi$	#ṭāṭi$	0.0
assa1263	N	kāraṇa	#kāraṇ$	#kālan$	0.2222222222222222
assa1263	N	chaṭa	#sari$	#sarā$	0.2857142857142857
assa1263	N	chāpa	#sānā$	#sābā$	0.125
assa1263	N	duhitŕ̊	#zīzīw$	#duhiba$	0.6666666666666666
assa1263	V	bhánati	#bhaniba$	#bhani$	0.2222222222222222
assa1263	N	chāpa	#seurī$	#sābā$	0.5
assa1263	V	karṓti	#kariba$	#karoi$	0.375
assa1263	N	paggā	#pāguri$	#pagā$	0.4444444444444444
assa1263	N	kēñcuka	#kẽsu$	#kẽsuru$	0.2222222222222222
assa1263	N	cāh	#sāiba$	#sāiba$	0.0
assa1263	N	khēḍ	#khelāiba$	#kheliba$	0.18181818181818182
assa1263	N	jhamm	#zam$	#zã̄iba$	0.5555555555555556
assa1263	V	májjati	#muziba$	#māzai$	0.625
assa1263	N	vaṅka	#bāṅkrā$	#bã̄k$	0.5454545454545454
assa1263	N	bhull	#bhuliba$	#bhul$	0.3333333333333333
assa1263	V	chalayati	#saliba$	#salai$	0.375
assa1263	N	gōdhūˊma	#ghẽh$	#gohmū$	0.5
assa1263	N	kadala	#kal$	#kailā$	0.375
assa1263	N	bhādra	#bhād$	#bhād$	0.0
assa1263	V	prápīḍayati	#periba$	#pawari$	0.625
assa1263	N	prastārá	#pathār$	#pathār$	0.0
assa1263	N	mūrchā	#mus$	#mochā$	0.625
assa1263	V	vicchādayati	#bisāiba$	#bisāiya$	0.1
assa1263	N	vaṭa	#bara$	#barāiba$	0.4
assa1263	N	vaṇijyākāra	#bānizār$	#banan̆zār$	0.25
assa1263	N	ālu	#ālu$	#āluwā$	0.3333333333333333
assa1263	N	vēṣṭana	#meṭhâni$	#beṭhanā̆$	0.4166666666666667
assa1263	N	satēra	#xer$	#xairāli$	0.6
assa1263	N	amŕ̊ta	#amiyā$	#āmā$	0.375
assa1263	V	kaḍḍhati	#kāṛiba$	#kāriba$	0.1
assa1263	N	prasnava	#pāhān$	#panhan$	0.2222222222222222
assa1263	V	sámarpayati	#xãpiba$	#xupai$	0.5555555555555556
assa1263	N	kanyāˋ	#kanāi$	#kānā$	0.25
assa1263	N	kumbhakārī	#kumārni$	#kumāri$	0.1
assa1263	N	dhúr	#dhurā$	#dhuri$	0.25
assa1263	N	rappa	#rāp$	#rapari$	0.5
assa1263	V	yamyátē	#zamāiba$	#zāmiba$	0.3
assa1263	V	váñcati	#bāciba$	#bã̄si$	0.4444444444444444
assa1263	N	cāra	#sār$	#sār$	0.0
assa1263	N	dantín	#dãtīyā$	#dāni$	0.5454545454545454
assa1263	N	ántara	#ã̄tar$	#ã̄tar$	0.0
assa1263	N	pādú	#pāw$	#pāuri$	0.375
assa1263	N	śakulá	#xâl$	#xulā$	0.5714285714285714
assa1263	N	karavīra	#karawīr$	#kariyār$	0.3
assa1263	N	tuvám	#tui$	#tū˘mā$	0.5555555555555556
assa1263	N	vr̥ndá	#bundā$	#bāndā$	0.2222222222222222
assa1263	N	nīˊla	#nil$	#nilāh$	0.375
assa1263	N	hōla	#holā$	#holā$	0.0
assa1263	N	ḍakka	#ḍāṅ$	#ḍuṅgurā$	0.5833333333333334
assa1263	N	nīrasa	#nirah$	#nirāh$	0.125
assa1263	V	śúdhyati	#xuziba$	#xuzi$	0.25
assa1263	N	maruva	#maruwā$	#maruwā$	0.0
assa1263	N	sthála	#thal$	#thal$	0.0
assa1263	N	palla	#pāl$	#palā$	0.42857142857142855
assa1263	N	kukkuṭá	#kukurā$	#kukarā$	0.1111111111111111
assa1263	N	habba	#hābāṅ$	#hibāiba$	0.5
assa1263	V	āˊvasati	#āohiba$	#āwahai$	0.5555555555555556
assa1263	V	miláti	#miliba$	#mila$	0.25
assa1263	N	karkaṭa	#kẽkorā$	#kākṛi$	0.5
assa1263	N	jyṓtis	#zūi$	#zoiba$	0.5714285714285714
assa1263	N	maśáka	#mah$	#mahā$	0.2857142857142857
assa1263	N	śarabhá	#xara$	#xarā$	0.14285714285714285
assa1263	N	ghāta	#ghāw$	#ghāi$	0.14285714285714285
assa1263	N	ṭōkk	#ṭokan$	#ṭoknu$	0.25
assa1263	N	rājakula	#rāul$	#rāul$	0.0
assa1263	N	ṭal	#ṭal$	#ṭaliba$	0.3333333333333333
assa1263	N	śuḍa	#xorā$	#xurāiba$	0.4
assa1263	N	páñcatriṁśat	#pãïtrix$	#pãsatrix$	0.18181818181818182
assa1263	N	karpaṭa	#kāpar$	#kāpṛā$	0.3
assa1263	N	nāḍīˊ	#nāri$	#nāri$	0.0
assa1263	N	pinaddha	#pindhāiba$	#pindhāiba$	0.0
assa1263	N	phēru	#pheruwā$	#pheruwā$	0.0
assa1263	N	káṇa	#kanā$	#kaṇā$	0.125
assa1263	V	tāpáyati	#tāiba$	#tāwai$	0.375
assa1263	V	bhrāśayati	#bhāhiba$	#bhāsi$	0.3
assa1263	N	ciṣṭa	#siṭhi$	#ciṭhiba$	0.3
assa1263	N	mēṇḍha	#mersāg$	#meṛī$	0.3333333333333333
assa1263	N	musta	#mathā$	#muthā$	0.125
assa1263	N	lavaṇḍa	#lârā$	#lāṇḍāra$	0.5384615384615384
assa1263	N	bhiṭṭa	#bhẽṭā$	#bhiṭī$	0.3
assa1263	V	dyuti	#jui$	#zoi$	0.4
assa1263	N	nāvāˊ	#nāu$	#nāukī$	0.3333333333333333
assa1263	N	māˊsa	#māh$	#māh$	0.0
assa1263	N	śāli	#xāli$	#xāli$	0.0
assa1263	V	dr̥kṣati	#dekhiba$	#dikai$	0.4444444444444444
assa1263	N	mr̥ṣṭá	#miṭiba$	#māṭhiba$	0.2727272727272727
assa1263	V	gácchati	#gasiba$	#gāsi$	0.375
assa1263	N	aṭṭahāsa	#āṭāh$	#āṭhāṅā$	0.38461538461538464
assa1263	N	jhakk	#zãk$	#zākiba$	0.4444444444444444
assa1263	N	vikāla	#biyali$	#biyāli$	0.1111111111111111
assa1263	N	susthira	#xuthil$	#xuthila$	0.1111111111111111
assa1263	N	paṇa	#pan$	#pannā$	0.375
assa1263	V	dhauvati	#dhob$	#dhoi$	0.16666666666666666
assa1263	V	rupati	#roiba$	#ruwā$	0.5714285714285714
assa1263	N	uddhāna	#udhān$	#udhān$	0.0
assa1263	N	cihna	#sin$	#sinun$	0.2857142857142857
assa1263	V	phálati	#phaliba$	#phali$	0.2222222222222222
bagh1251	N	rakṣapāla	#rakhwār$	#rakhwār$	0.0
bagh1251	N	kardáma	#kādo$	#kadwā$	0.5
bagh1251	N	páṅka	#pã̄k$	#pãgā$	0.375
bagh1251	N	pūra	#pūrī$	#pūrā$	0.125
bagh1251	N	kamaṇḍalu	#kãwaṇḍal$	#kãwãruw$	0.46153846153846156
bagh1251	N	śvāśurá	#sasurā$	#saswar$	0.3333333333333333
bagh1251	V	túmbati	#tūmab$	#tūm$	0.25
bagh1251	N	bharakāṣṭha	#bharã̄ṭh$	#bhareṭhā$	0.4166666666666667
bagh1251	V	lāgáyati	#lāeb$	#lāī$	0.2857142857142857
bagh1251	N	phāla	#phārī$	#phāl$	0.3333333333333333
bagh1251	N	hastakūṭa	#hathaurā$	#hathaur$	0.18181818181818182
bagh1251	N	vēṣṭana	#beṭhan$	#berhan$	0.2222222222222222
bagh1251	N	āˊsana	#āsan$	#āsan$	0.0
bagh1251	N	lōṭha	#loṛhā$	#lorā$	0.2222222222222222
bagh1251	N	jhuṇḍra	#jhuṇḍ$	#jhũṛī$	0.4
bagh1251	N	khāni	#khān$	#khānī$	0.2222222222222222
bagh1251	N	prasēka	#pasewā$	#pasewā$	0.0
bagh1251	N	liṭṭa	#lẽṛurī$	#liṭṭhā$	0.6363636363636364
bagh1251	N	dhúr	#dhūrā$	#dhur$	0.3333333333333333
bagh1251	N	ṭēraka	#bhaũã̄$	#ṭerā$	0.6
bagh1251	N	prakṣēpa	#pakhew$	#pakhewā$	0.2
bagh1251	N	mahiṣá	#bhaĩsā$	#bhẽśī$	0.4
bagh1251	N	vaṭa	#bar$	#barkar$	0.375
bagh1251	N	kuhavarṣa	#kuhes$	#kuhus$	0.14285714285714285
bagh1251	N	gāḍha	#gāṛh$	#gāṛh$	0.0
bagh1251	N	ardhāṇga	#adhaṅgī$	#adhãg$	0.36363636363636365
bagh1251	V	uddahati	#uṛāheb$	#udahī$	0.5
bagh1251	N	jhōla	#jholā$	#jhor$	0.375
bagh1251	N	tantí	#tã̄t$	#tant$	0.2857142857142857
bagh1251	N	vaṁśavāṭa	#bãswār$	#baswārā$	0.2727272727272727
bagh1251	V	párīkṣatē	#parkhī$	#parikhā$	0.2
bagh1251	N	navahala	#nawahrā$	#nebhar$	0.5
bagh1251	N	yakṣá	#jāk$	#jakhab$	0.5
bagh1251	N	khādya	#khājā$	#khājab$	0.1111111111111111
bagh1251	N	tapaka	#tawā$	#tawāī$	0.2222222222222222
bagh1251	N	mañjūṣā	#majusī$	#mãjūs$	0.4444444444444444
bagh1251	N	ucca	#ū̃c$	#ucāwā$	0.5555555555555556
bagh1251	N	chādikūṭa	#chāur$	#chāir$	0.125
bagh1251	N	khōla	#khol$	#khorab$	0.375
bagh1251	N	vardhaki	#baṛahī$	#baṛhāī$	0.18181818181818182
bagh1251	N	rayaṇa	#rain$	#renā$	0.5714285714285714
bagh1251	N	bhādrapadīya	#bhadaiyā$	#bhaũwara$	0.5454545454545454
bagh1251	N	nára	#nar$	#narā$	0.2857142857142857
bagh1251	N	agravāsa	#agwās$	#agwās$	0.0
bagh1251	N	stambha	#mar$	#thambhā$	0.6
bagh1251	N	nāˊsā	#nāsā$	#nās$	0.25
bagh1251	N	varaṭa	#barrī$	#baraṛī$	0.2
bagh1251	N	bhitta	#bhīt$	#bhītā$	0.2222222222222222
bagh1251	N	ṭhuṭṭha	#ṭhũṭhā$	#ṭhoṭh$	0.3333333333333333
bagh1251	N	chagalá	#chāgar$	#cherā$	0.4444444444444444
bagh1251	N	gōviṣṭhākula	#gŏṭhaul$	#goṭhaṇā$	0.4166666666666667
bagh1251	N	ḍabba	#ḍībā$	#ḍabbā$	0.2222222222222222
bagh1251	N	tāpaka	#tāwā$	#tā̆pā$	0.2222222222222222
bagh1251	N	tēmana	#tīyan$	#temān$	0.5
bagh1251	N	parihasta	#parihath$	#parhāthal$	0.3333333333333333
bagh1251	N	giñjakā	#pangiñjā$	#gī˜ji$	0.5833333333333334
bagh1251	N	vījana	#bĕniyã̄$	#bī˜han$	0.6363636363636364
bagh1251	V	avavartayati	#oṭab$	#auṭe$	0.5714285714285714
bagh1251	N	kōdrava	#kodo$	#kŏdawā$	0.5
bagh1251	N	nimātra	#newat$	#nimattar$	0.5
bagh1251	N	jabbu	#jāb$	#jabrī$	0.5
bagh1251	N	pratikāṣṭha	#pariyāṭhā$	#petaṭhā$	0.35714285714285715
bagh1251	N	bhūva	#bhūā$	#bhuwā$	0.125
bagh1251	N	baṣkáya	#baken$	#bakkhā$	0.4444444444444444
