assa1263	N	picchala	#pisala$	#pīsaliba$	0.2727272727272727
assa1263	N	paṭala	#parali$	#parali$	0.0
assa1263	N	chala	#sal$	#sâl$	0.16666666666666666
assa1263	V	ṭálati	#ṭāliba$	#ṭali$	0.3
assa1263	N	bubhukṣā	#bhok$	#bhokh$	0.14285714285714285
assa1263	N	paṣṭha	#paṭhā$	#pāṭhā$	0.1
assa1263	N	aṣṭāˊpañcāśat	#aṭhāwana$	#āṭāwan$	0.25
assa1263	V	jāˊgrati	#zāgiba$	#zāgāiba$	0.18181818181818182
assa1263	N	ṭhēḍḍ	#ṭheliba$	#ṭhel$	0.3
assa1263	N	vḗlā	#beli$	#beli$	0.0
assa1263	V	phirati	#pher$	#phiriba$	0.4444444444444444
assa1263	N	udumbára	#ḍimaru$	#udum$	0.6666666666666666
assa1263	N	manuṣyà	#munih$	#menī$	0.2857142857142857
assa1263	N	dhārita	#dhāre$	#dhāri$	0.125
assa1263	N	śākhōṭa	#xã̄wlā$	#xor$	0.7
assa1263	N	pr̥ṣṭaparṇī	#piṭhānī$	#piṭhauna$	0.25
assa1263	N	vāyú	#bāu$	#bāu$	0.0
assa1263	N	híra	#hir$	#hir$	0.0
assa1263	V	ullasati	#ulāh$	#ulahi$	0.2857142857142857
assa1263	N	pañjara	#pã̄zar$	#pã̄zar$	0.0
assa1263	V	vāhayati	#bowāiba$	#bawāi$	0.3
assa1263	N	dēvaghara	#deurī$	#dehar$	0.5
assa1263	N	lōḍa	#lolā$	#lol$	0.2857142857142857
assa1263	N	ḍāla	#ḍāl$	#ṭāli$	0.25
assa1263	N	urvara	#ubariba$	#obarā$	0.4444444444444444
assa1263	N	bhr̥ṅga	#phiṅā$	#bhāṅg$	0.5555555555555556
assa1263	V	vrájati	#bagāiba$	#bāiba$	0.2
assa1263	N	ḗkādaśa	#eghāra$	#kekā$	0.5555555555555556
assa1263	N	kr̥tyagharikā	#kāsāri$	#kã̄ċarikāka$	0.5625
assa1263	N	ūˊṣa	#uh$	#ūh$	0.2
assa1263	N	mūta	#muṭiyā$	#mura$	0.5
assa1263	N	kumārá	#kõwar$	#kõwar$	0.0
assa1263	N	kuṣmāṇḍa	#komorā$	#kohān$	0.4444444444444444
assa1263	N	haṁsá	#hã̄h$	#hã̄zi$	0.25
assa1263	N	sarpá	#xāp$	#xāp$	0.0
assa1263	N	khātá	#khāwai$	#khāiba$	0.3333333333333333
assa1263	N	phalgú	#phāku$	#phagu$	0.25
assa1263	N	laṭṭa	#lāṭ$	#lāṭhurā$	0.4166666666666667
assa1263	N	phakk	#phāki$	#phākṭiyā$	0.38461538461538464
assa1263	N	áṅga	#āṅgā$	#āṅ$	0.3333333333333333
assa1263	N	dhāva	#dhāwā$	#dhāiba$	0.3333333333333333
assa1263	N	ṣṓḍaśa	#xola$	#xorā$	0.2857142857142857
assa1263	N	khaṭū	#khāru$	#khāṭuwā$	0.4166666666666667
assa1263	N	jyēṣṭhatara	#zeṭheri$	#zeṭhārā$	0.3333333333333333
assa1263	N	khilli	#khilā$	#khiliyā$	0.2
assa1263	V	údbharati	#ubhāliba$	#ubhāri$	0.2727272727272727
assa1263	V	vilōḍayati	#biloliba$	#bilori$	0.3
assa1263	V	chidyatē	#sigiba$	#siziba$	0.125
assa1263	N	śōbhaná	#xuwani$	#xohani$	0.25
assa1263	N	kṣurá	#khurāiba$	#khurā$	0.2727272727272727
assa1263	N	damya	#damrā$	#damā$	0.125
assa1263	N	bāhira	#bāhirā$	#bāhir$	0.2
assa1263	N	ācchambha	#āsambit$	#ācām$	0.5
assa1263	N	jīrṇá	#zīn$	#zīniba$	0.3333333333333333
assa1263	N	apavr̥kta	#ẽṭāiba$	#õtā$	0.45454545454545453
assa1263	N	jambú	#zāmū$	#zāmuni$	0.2222222222222222
assa1263	N	ulūta	#uluwā$	#ulu$	0.375
assa1263	N	śuṇṭhī	#xũṭh$	#xũṭh$	0.0
assa1263	N	āmúri	#ã̄war$	#āmuri$	0.5
assa1263	N	hastín	#hāti$	#hāthi$	0.125
assa1263	N	vāṇijyakāra	#bānizār$	#bānizār$	0.0
assa1263	V	jīˊvati	#ziba$	#zīniba$	0.3333333333333333
assa1263	N	vādana	#bāyan$	#bāin$	0.25
assa1263	N	lōbhana	#lohan$	#lohni$	0.2857142857142857
assa1263	N	ēraṇḍa	#eri$	#erā$	0.3333333333333333
assa1263	N	hōlā	#hâlī$	#holi$	0.375
assa1263	V	kartati	#kāṭiba$	#kāṭiba$	0.0
assa1263	V	kaṇḍáyati	#kã̄riba$	#kãṛāiba$	0.3333333333333333
assa1263	N	bōll	#boliba$	#bol$	0.375
assa1263	N	śuṇṭhī	#śũṭhi$	#xũṭh$	0.3
assa1263	N	hikkā	#hī˜kaṭi$	#hikāiba$	0.5454545454545454
assa1263	N	laḍḍ	#lariba$	#lāḍiba$	0.3
assa1263	N	śaṅkhá	#śã̄k$	#xāk$	0.375
assa1263	V	lardayati	#lādiba$	#lāda$	0.2222222222222222
assa1263	N	tátra	#tāt$	#tatā$	0.42857142857142855
assa1263	N	varta	#bāṭi$	#bāṭbarā$	0.4166666666666667
assa1263	N	ṭipp	#ṭipiba$	#ṭipibā$	0.1
assa1263	N	várga	#bāgar$	#bāg$	0.25
assa1263	N	pūtīˊka	#pūrai$	#poi$	0.5
assa1263	N	śīrṣá	#śīh$	#xisā$	0.7142857142857143
assa1263	N	nirlajja	#nilāz$	#nilāzibā$	0.3333333333333333
assa1263	V	chandati	#sāndiba$	#sānddi$	0.3
assa1263	V	pr̥ccháti	#pusiba$	#pūchā$	0.4444444444444444
assa1263	N	khēdd	#khedā$	#khedāiba$	0.2727272727272727
assa1263	N	sthávira	#therā$	#thāiba$	0.5555555555555556
assa1263	N	kēndu	#kendu$	#keindau$	0.2222222222222222
assa1263	N	bhaṅgá	#bhāṅiba$	#bhaṅg$	0.36363636363636365
assa1263	N	bhallāta	#bhalā$	#bhālā$	0.1111111111111111
assa1263	N	guṇḍaka	#gũrā$	#gorā$	0.25
assa1263	V	piṭṭayati	#piṭiyāiba$	#piṭāiba$	0.15384615384615385
assa1263	N	mōṭa	#murā$	#mor$	0.42857142857142855
assa1263	N	gāḍḍa	#gārī$	#gārā$	0.125
assa1263	N	mántra	#māt$	#māt$	0.0
assa1263	N	karttāra	#kaṭārī$	#kaṭār$	0.18181818181818182
assa1263	N	āmrá	#ām$	#ām$	0.0
assa1263	N	aśvatthá	#ã̄hat$	#āhaṭ$	0.25
assa1263	N	timita	#tiowā$	#tiyai$	0.375
assa1263	N	prathila	#pahila$	#poilāiba$	0.45454545454545453
assa1263	N	nidrāˊ	#nind$	#nind$	0.0
assa1263	N	gakṣa	#gās$	#gakh$	0.3333333333333333
assa1263	N	kalāya	#kalāi$	#kalā$	0.125
assa1263	N	na	#nowāriba$	#nān$	0.5454545454545454
assa1263	N	gāvaka	#gā$	#gāwā$	0.375
assa1263	V	ghātayati	#ghaiyāiba$	#ghāri$	0.5
assa1263	N	jyaiṣṭha	#zeṭh$	#zeṭhā$	0.2222222222222222
assa1263	N	padrá	#pārā$	#pār$	0.25
assa1263	N	jyṓtsnā	#zon$	#jonā$	0.42857142857142855
assa1263	N	dhunman	#dhum$	#dhunā$	0.375
assa1263	N	paraśvas	#parhui$	#parahi$	0.25
assa1263	V	samutsarati	#xõsariba$	#xuhāri$	0.5454545454545454
assa1263	N	ākula	#āul$	#āul$	0.0
assa1263	N	lappa	#lāph$	#lāpa$	0.14285714285714285
assa1263	N	pāḍi	#pāri$	#pāli$	0.14285714285714285
assa1263	N	mudgá	#mug$	#mugi$	0.16666666666666666
assa1263	V	avalambatē	#olamāiba$	#olami$	0.36363636363636365
assa1263	N	thar	#tharakiba$	#thartharibā$	0.2857142857142857
assa1263	V	svēdayati	#xeiba$	#xewā$	0.42857142857142855
assa1263	V	nirjharati	#nizariba$	#nizari$	0.2
assa1263	V	ghalyati	#ghāliba$	#ghāli$	0.2
assa1263	N	mārgaṇa	#maganiyā$	#māgan$	0.45454545454545453
assa1263	N	lōṣṭá	#loṭhorā$	#loṭhiba$	0.2727272727272727
assa1263	V	sthāpáyati	#thaïba$	#thāiba$	0.2222222222222222
assa1263	N	vātatrāsa	#batāh$	#bāhās$	0.3333333333333333
assa1263	N	agrahāyaṇa	#āghan$	#āgān$	0.25
assa1263	N	paśú	#pâha$	#pahās$	0.375
assa1263	N	vaha	#bai$	#baha$	0.3333333333333333
assa1263	N	cōrá	#sor$	#sorā$	0.2857142857142857
assa1263	N	jhaṭ	#zaṭopaṭokai$	#zaṛibaṛi$	0.4666666666666667
assa1263	N	pōstaka	#puthi$	#pothā$	0.375
assa1263	N	pañcaṣaṣṭi	#pãsxaṣṭi$	#pãsāṭhi$	0.3076923076923077
assa1263	V	páñcaviṁśati	#pãsix$	#pãsais$	0.2222222222222222
assa1263	N	yavānīˊ	#zâni$	#zobani$	0.375
assa1263	N	viḍaṅgā	#biriṅ$	#bireni$	0.25
assa1263	N	phaṇa	#phanā$	#phaṅ$	0.25
assa1263	N	kaṭacchu	#karsali$	#karāiba$	0.4
assa1263	V	mōdayati	#moiba$	#moi$	0.2857142857142857
assa1263	V	māráyati	#marāiba$	#māriba$	0.3
assa1263	V	kámpatē	#kãpāiba$	#kāmiba$	0.36363636363636365
assa1263	N	baṇḍá	#bã̄ri$	#bã̄r$	0.125
assa1263	N	kārṣmaryà	#gamārī$	#kāmbhāri$	0.4166666666666667
assa1263	N	dhōdda	#dhod$	#dhop$	0.16666666666666666
assa1263	N	kaṣṭá	#kɔṭhīyā$	#kāṭhā$	0.4166666666666667
assa1263	V	śáṭati	#xariba$	#xari$	0.25
assa1263	V	kāˊsatē	#kāhiba$	#kāhiba$	0.0
assa1263	N	kṣīrávant	#khīrãtī$	#khirā$	0.3333333333333333
assa1263	N	ḍubb	#ḍubiba$	#ḍōiba$	0.2222222222222222
assa1263	V	nírvāyati	#numāiba$	#nibāiba$	0.2
assa1263	N	ādarśá	#ārsi$	#ārhi$	0.14285714285714285
assa1263	N	mārtta	#maṭhiyā$	#māṭhi$	0.36363636363636365
assa1263	V	pāláyati	#pāliba$	#pāliba$	0.0
assa1263	V	nahati	#nāthiba$	#nâwâri$	0.6
assa1263	N	stubya	#thob$	#thubhi$	0.375
assa1263	V	bhárati	#bhariba$	#bharā$	0.3333333333333333
assa1263	V	śuṣkati	#xukāiba$	#xukāiba$	0.0
assa1263	N	phaṇa	#phenā$	#phaṅ$	0.375
assa1263	N	bíḍāla	#birāl$	#birāli$	0.1111111111111111
assa1263	N	tvác	#coc$	#tāi$	0.6666666666666666
assa1263	N	avarā	#or$	#or$	0.0
assa1263	N	ma	#maï$	#mohorā$	0.6666666666666666
assa1263	N	dhūsara	#duhar$	#dhūsāri$	0.45454545454545453
assa1263	V	hasyatē	#hã̄hiba$	#hãhāi$	0.4
assa1263	N	kāla	#kɔlā$	#kālā$	0.25
assa1263	V	vikṣuṭati	#bisuriba$	#bikhurāiba$	0.3076923076923077
assa1263	N	mañca	#māsiyā$	#māsiba$	0.2
assa1263	N	śalmalí	#ximalu$	#ximali$	0.125
assa1263	N	kárṇa	#kāṇ$	#kān$	0.14285714285714285
assa1263	N	luṭṭa	#lurumā$	#loṭ$	0.6666666666666666
assa1263	N	taṭa	#târ$	#tar$	0.16666666666666666
assa1263	V	váñcati	#bāsiba$	#bāciba$	0.1111111111111111
assa1263	N	paśca	#pāse$	#pās$	0.14285714285714285
assa1263	N	tāḍa	#tāl$	#tāl$	0.0
assa1263	N	jhaṅkāra	#zaṅkār$	#zaṅkār$	0.0
assa1263	N	cáturaṅga	#caurāṅgi$	#sauraṅgā$	0.3333333333333333
assa1263	N	śr̥ṅgāṭa	#xiṅgari$	#xiṅgār$	0.2
assa1263	N	pituḥṣvasr̥	#pehī$	#piũh$	0.5714285714285714
assa1263	N	sajāna	#xiyān$	#xahāni$	0.3333333333333333
assa1263	N	pátana	#paran$	#paran$	0.0
assa1263	N	kambi	#kāmi$	#kām$	0.14285714285714285
assa1263	N	mūṣā	#muhi$	#muchiba$	0.3333333333333333
assa1263	V	tānáyati	#ṭāniba$	#tāniba$	0.1
assa1263	N	chādi	#sāi$	#sāiba$	0.25
assa1263	N	mukhāyana	#mohānā$	#muhanā$	0.2
assa1263	V	kōṭáyatē	#korokiba$	#koriba$	0.2
assa1263	N	viyagna	#beleg$	#begā$	0.42857142857142855
assa1263	N	garbhíṇī	#gābhiṇī$	#gābhin$	0.25
assa1263	V	gálati	#giliba$	#galāī$	0.5555555555555556
assa1263	N	valita	#bali$	#bali$	0.0
assa1263	N	pīṭhālaya	#pirāli$	#pirāl$	0.1111111111111111
assa1263	N	kāṣṭhaghara	#kāṭharā$	#kaṭhāri$	0.3333333333333333
assa1263	N	jáni	#zanī$	#zāni$	0.2857142857142857
assa1263	N	ḍakk	#ḍākiba$	#ḍaṅṭiba$	0.3333333333333333
assa1263	N	bhaṅgurá	#bheṅur$	#bhāṅgorā$	0.46153846153846156
assa1263	V	dēvakulapati	#dâlai$	#deuli$	0.375
assa1263	N	kusúmbha	#kuhum$	#kuhumā$	0.2222222222222222
assa1263	N	khēdd	#khediba$	#khedāiba$	0.18181818181818182
assa1263	N	kōṭṭa	#kõṭh$	#koṭā$	0.375
assa1263	N	aṣṭhīvát	#aṭhuwaniyā$	#āṭhuwā$	0.35714285714285715
assa1263	V	nirīkṣatē	#nirakhiba$	#nirekā$	0.45454545454545453
assa1263	N	vyàṅga	#beṅ$	#bāṅg$	0.375
assa1263	N	sakála	#xayala$	#xakalā$	0.2222222222222222
assa1263	N	guḍá	#guri$	#guri$	0.0
assa1263	N	pañjī	#pã̄zi$	#pã̄zi$	0.0
assa1263	N	randhana	#rāndhani$	#āndhani$	0.09090909090909091
assa1263	N	tāmrika	#tāmi$	#tāmi$	0.0
assa1263	N	kiyatta	#ketek$	#kitā$	0.42857142857142855
assa1263	N	uddāla	#urāl$	#udāl$	0.14285714285714285
assa1263	N	saralá	#xaral$	#xaral$	0.0
assa1263	N	mitta	#medā$	#medhā$	0.125
assa1263	N	kaṅkāla	#kãkāl$	#kãkālā$	0.18181818181818182
assa1263	N	daṁśa	#ḍã̄h$	#ḍã̄s$	0.125
assa1263	N	kṣēpa	#cheo$	#kheo$	0.16666666666666666
assa1263	N	utkṣāra	#ukharā$	#ukhāriba$	0.36363636363636365
assa1263	N	dáśa	#dah$	#dah$	0.0
assa1263	N	dhūṇa	#dhunā$	#dhuni$	0.25
assa1263	N	piṣṭá	#piṭhā$	#piṭhā$	0.0
assa1263	N	aṅgula	#āṅgul$	#āṅgali$	0.2
assa1263	N	pōkka	#pokaṛ$	#pokā$	0.25
assa1263	V	vighaṭatē	#bighaṭiba$	#bigariba$	0.25
assa1263	N	kīla	#kil$	#kili$	0.16666666666666666
assa1263	N	kēvárta	#keoṭ$	#khewatāiba$	0.6153846153846154
assa1263	N	atyadbhuta	#ācābhuwā$	#asuwā$	0.46153846153846156
assa1263	V	phúllati	#phuliba$	#phuli$	0.2222222222222222
assa1263	N	mōhana	#mohan$	#muhanā$	0.3333333333333333
assa1263	V	śōṣáyati	#xohiba$	#xohiba$	0.0
assa1263	N	śúṣka	#śukān$	#xukiba$	0.5555555555555556
assa1263	V	páñcati	#pã̄siba$	#pã̄si$	0.2
assa1263	N	javacāra	#zowār$	#zowār$	0.0
assa1263	N	paṅktí	#pã̄ti$	#pã̄kā$	0.3333333333333333
assa1263	N	aṅguṣṭhya	#āṅgaṭhā$	#niṅguṭhīyā$	0.375
assa1263	N	pītamr̥dikā	#pẽuri$	#pirāi$	0.5
assa1263	V	lakṣati	#lakhiba$	#lākhiba$	0.1
assa1263	V	cárvati	#cobā$	#sābari$	0.5555555555555556
assa1263	N	máṣi	#mahi$	#mahiba$	0.25
assa1263	N	lāṅgūlá	#negur$	#lāṅgun$	0.5
assa1263	V	tráyōviṁśati	#teix$	#teoiza$	0.375
assa1263	N	karmāˊra	#kamār$	#kamār$	0.0
assa1263	N	jhaggā	#zāki$	#zagurā$	0.5555555555555556
assa1263	N	ūnacatvāriṁśat	#unsallix$	#usālix$	0.2
assa1263	N	krandana	#kāndan$	#kāndan$	0.0
assa1263	V	páti	#pai$	#paï$	0.16666666666666666
assa1263	N	lēkhya	#lekh$	#lekhā$	0.25
assa1263	N	mēghá	#meh$	#mih$	0.2
assa1263	N	bhēḍa	#bherā$	#bher$	0.25
assa1263	N	gōcāraka	#gowārī$	#gõsāra$	0.4
assa1263	N	hana	#hanā$	#han$	0.2857142857142857
assa1263	N	jhakk	#zak$	#zakā$	0.2857142857142857
assa1263	N	saptapañcāśat	#xātāwan$	#xātunsa$	0.36363636363636365
assa1263	N	vētrá	#bẽt$	#betiba$	0.5
assa1263	N	chāpa	#sāw$	#sāṅ$	0.2857142857142857
assa1263	N	khucc	#khõsiba$	#khõtiba$	0.1
assa1263	N	rētra	#reti$	#ret$	0.16666666666666666
assa1263	N	gardabhá	#gādha$	#gādā$	0.25
assa1263	N	baka	#bag$	#bakā$	0.42857142857142855
assa1263	N	dramaṇa	#damanā$	#dayanā$	0.1111111111111111
assa1263	N	mañjīra	#mazir$	#mazirā$	0.2222222222222222
assa1263	N	sthāṇú	#ṭhāni$	#ṭhānu$	0.1111111111111111
assa1263	N	śvaitra	#xetā$	#xet$	0.2857142857142857
assa1263	N	dhara	#dhar$	#dhar$	0.0
assa1263	N	īṣāˊ	#īh$	#īh$	0.0
assa1263	N	śāṭa	#xāri$	#xār$	0.14285714285714285
assa1263	N	nímba	#nim$	#nibā$	0.42857142857142855
assa1263	N	kṣurá	#suri$	#khurā$	0.5
assa1263	N	ágra	#āgale$	#āg$	0.375
assa1263	N	cyutá	#suwā$	#suwā$	0.0
assa1263	N	gaḍḍ	#gāriba$	#gāṛiba$	0.1
assa1263	N	gāˊtra	#gā$	#gāt$	0.16666666666666666
assa1263	N	catvāriṁśát	#sallih$	#sattrix$	0.4444444444444444
assa1263	V	vartáyati	#bāṭiba$	#baṭāiba$	0.2727272727272727
assa1263	N	cháttra	#sāti$	#sātā$	0.25
assa1263	N	āgrayaṇī	#āgani$	#āgani$	0.0
assa1263	N	dr̥ḍhá	#ḍarāiba$	#ḍhār$	0.45454545454545453
assa1263	N	sákhi	#xaï$	#xāi$	0.3333333333333333
assa1263	N	jhāvu	#zã̄u$	#zāu$	0.14285714285714285
assa1263	N	sapátnī	#xatini$	#xāwani$	0.3333333333333333
assa1263	N	jvālá	#zāl$	#zāl$	0.0
assa1263	N	garbharūpa	#gābharū$	#gābhūna$	0.36363636363636365
assa1263	N	kiṭṭa	#keṭār$	#kāṭā$	0.3333333333333333
assa1263	N	grantha	#gãthā$	#gã̄thi$	0.3333333333333333
assa1263	N	návanīta	#lâni$	#nāniba$	0.4444444444444444
assa1263	N	naipālī	#newālĭ̄$	#newāli$	0.18181818181818182
assa1263	N	púnar	#punu$	#phuniba$	0.4444444444444444
assa1263	N	khaní	#khani$	#khaniba$	0.2222222222222222
assa1263	V	āˊdadhāti	#āriba$	#āhāiba$	0.3
assa1263	N	cāraṇa	#sāraṇ$	#sāran$	0.1111111111111111
assa1263	N	suvarṇataruka	#xonāru$	#xünduru$	0.4
assa1263	N	kōḍi	#kuri$	#koriba$	0.375
assa1263	N	bhitta	#bhiti$	#bhit$	0.14285714285714285
assa1263	N	kācá	#kās$	#kāiba$	0.375
assa1263	N	caurikā	#suri$	#sorā$	0.42857142857142855
bagh1251	N	srōtiyāˊ	#soī$	#soī$	0.0
bagh1251	N	vr̥ṣabhá	#basahā$	#brisah$	0.4444444444444444
bagh1251	N	sarṣápa	#sarisõ$	#sariso$	0.1111111111111111
bagh1251	N	śīˊpāla	#sewār$	#semār$	0.125
bagh1251	N	bháraṇa	#bharnā$	#bharan$	0.2222222222222222
bagh1251	N	ikṣuvāṭa	#ukhāri$	#ikhāṛ$	0.2222222222222222
bagh1251	N	maṇḍá	#mã̄ṛ$	#mã̄ṛ$	0.0
bagh1251	N	bhrūra	#bhūrrā$	#bhūrā$	0.1
bagh1251	N	prālēya	#pālā$	#pālē$	0.125
bagh1251	N	párpaṭa	#pāpar$	#pāpaṛ$	0.1111111111111111
bagh1251	N	śōdhana	#sohan$	#sohanī$	0.2222222222222222
bagh1251	N	guṇá	#gūn$	#gunī$	0.42857142857142855
bagh1251	N	sphōṭana	#phoran$	#phoran$	0.0
bagh1251	N	triḍḍa	#ṭīṛī$	#ṭīr$	0.3
bagh1251	N	nāvāˊ	#nāw$	#nāu$	0.16666666666666666
bagh1251	N	vandhya	#bã̄jh$	#bã̄jh$	0.0
bagh1251	N	várga	#bāg$	#bāg$	0.0
bagh1251	N	pānīyavāha	#paniwāh$	#paniyār$	0.2
bagh1251	N	pānīyahāra	#panihārā$	#panhahāra$	0.25
bagh1251	N	grāˊma	#gã̄w$	#gã̄õ$	0.25
bagh1251	N	markaṭaka	#makrā$	#mã̄kar$	0.4444444444444444
bagh1251	N	vaṭa	#barī$	#baṛ$	0.2857142857142857
bagh1251	N	śaṇakāṣṭha	#sanāṭhī$	#sanikāṭh$	0.3333333333333333
bagh1251	N	bhr̥ṣṭi	#bhīṭh$	#bhīṭ$	0.1111111111111111
bagh1251	N	spāśa	#phãdanī$	#phã̄s$	0.45454545454545453
bagh1251	N	ṭaṅg	#ṭãgnā$	#ṭã̄g$	0.4
bagh1251	N	gōkuṇḍikā	#gõṛī$	#gŏṇḍiyā$	0.46153846153846156
bagh1251	N	ādhārá	#āhar$	#arhār$	0.25
bagh1251	N	āˊrā	#ār$	#āri$	0.16666666666666666
bagh1251	N	pūˊrva	#purwe$	#pūb$	0.42857142857142855
bagh1251	N	vāpīˊ	#bāwlī$	#bāwā$	0.2222222222222222
bagh1251	N	piṣṭá	#pīṭhā$	#pīṭhā$	0.0
bagh1251	N	chaṭa	#chaṛī$	#chīrā$	0.4444444444444444
bagh1251	N	naddhá	#har$	#nādhab$	0.5555555555555556
bagh1251	N	malla	#malwā$	#mālī$	0.375
bagh1251	N	laṭṭa	#lã̄ṛhā$	#lāṭ$	0.45454545454545453
bagh1251	N	palyaṅka	#palaṅg$	#pālkī$	0.5555555555555556
bagh1251	N	púruṣa	#pūris$	#purus$	0.25
bagh1251	V	avaśīyatē	#osaunī$	#osaaibā$	0.4
bagh1251	N	vāsá	#bāsā$	#bās$	0.25
bagh1251	N	kṣōda	#khūā$	#khoe$	0.5
bagh1251	N	pauruṣá	#porsā$	#pōs$	0.375
bagh1251	N	avamūrdha	#aũdhā$	#ō̃dh$	0.4444444444444444
bagh1251	N	aṅgōñcha	#ãgauchā$	#nãgochā$	0.2727272727272727
bagh1251	N	vatsarūpa	#bachru$	#bācharū$	0.2727272727272727
bagh1251	V	gōkr̥tti	#goīṭā$	#gõitā$	0.3
bagh1251	N	śōṭṭha	#sõṭh$	#soṭṭā$	0.4
bagh1251	N	śákaṭa	#chakaṛā$	#sagaṛ$	0.45454545454545453
bagh1251	N	yavānīˊ	#jawāin$	#joānī$	0.4444444444444444
bagh1251	N	ghaṭa	#ghariyā$	#gharā$	0.2
bagh1251	N	kōṇa	#kon$	#konī$	0.2857142857142857
bagh1251	N	prastārá	#khet$	#pathār$	0.6666666666666666
bagh1251	N	drṓṇa	#nāw$	#dŏnī$	0.625
bagh1251	N	tāna	#tān$	#tān$	0.0
bagh1251	N	prahāra	#paharuwā$	#pahār$	0.45454545454545453
bagh1251	N	madhyapada	#mãjhwā$	#mañjhuā$	0.18181818181818182
bagh1251	N	carú	#caruā$	#carū$	0.125
bagh1251	N	páñcaka	#pã̄cā$	#pã̄cā$	0.0
bagh1251	N	maṭha	#maraī$	#maṛhewā$	0.45454545454545453
bagh1251	N	pradēśa	#pais$	#pares$	0.2857142857142857
