assa1263	N	jhaṅk	#zāk$	#zākhiṅka$	0.5
assa1263	N	lōhī	#luhiyā$	#lohiba$	0.3333333333333333
assa1263	N	ghuṅghura	#ghuṅgarā$	#ghuṅgur$	0.25
assa1263	N	khōppa	#khopā$	#khoparā$	0.2
assa1263	N	ká	#kiya$	#kek$	0.5
assa1263	N	lāsa	#lāh$	#lahiba$	0.5
assa1263	N	srōtra	#sõt$	#xot$	0.3333333333333333
assa1263	V	lēṭyáti	#leṭiba$	#leṭi$	0.2222222222222222
assa1263	N	maṭṭa	#māṭh$	#maṭukibā$	0.5833333333333334
assa1263	N	kaṣá	#kah$	#kahakiba$	0.5
assa1263	N	krōḍá	#kol$	#kol$	0.0
assa1263	N	kukkusa	#kukuhā$	#kokos$	0.5555555555555556
assa1263	N	bāppa	#bāp$	#bāpaṭima$	0.5
assa1263	V	niṣkālayati	#nikāliba$	#nikāli$	0.18181818181818182
assa1263	N	varvaṭa	#bābari$	#bābrī$	0.2222222222222222
assa1263	N	ghaṭā	#rah$	#gharā$	0.5
assa1263	N	puṭa	#puriyā$	#purā$	0.2222222222222222
assa1263	N	ādagdha	#ādharā$	#āṛhiba$	0.5
assa1263	N	valká	#bakṭā$	#bok$	0.5555555555555556
assa1263	N	vicchādana	#bichanā$	#bisāṇa$	0.5
assa1263	N	sthūlá	#tholokā$	#thul$	0.5
assa1263	N	kululi	#kuruliyāiba$	#kuruliba$	0.2857142857142857
assa1263	N	phaṭ	#phaṭphaṭīyā$	#pharpharāiba$	0.47058823529411764
assa1263	N	rōpa	#rowā$	#ruwā$	0.14285714285714285
assa1263	N	kululi	#kuruli$	#kuruliba$	0.2
assa1263	N	śāˊnti	#xã̄ti$	#xã̄ṭiba$	0.2727272727272727
assa1263	V	spandatē	#phandiba$	#phã̄di$	0.4
assa1263	N	sāˊṇḍa	#xã̄r$	#hã̄ṛ$	0.25
assa1263	N	taralá	#taral$	#tarili$	0.25
assa1263	N	āśviná	#āhiniyā$	#āhin$	0.36363636363636365
assa1263	N	vivaṅka	#bẽkā$	#bikāiba$	0.5
assa1263	N	śāˊlā	#xāl$	#xal$	0.16666666666666666
assa1263	N	upacārá	#orā$	#uwār$	0.42857142857142855
assa1263	N	sīˊra	#xir$	#xirā$	0.2857142857142857
assa1263	V	kōrati	#koriba$	#koriyāiba$	0.3333333333333333
assa1263	N	muṭṭa	#morā$	#muṭhakanā$	0.6153846153846154
assa1263	N	piṅgalá	#piṅgala$	#peṅgaḷā$	0.25
assa1263	N	ucciṅgaka	#usaṅgā$	#ocināna$	0.7
assa1263	V	ṭálati	#ṭaliba$	#ṭāli$	0.3333333333333333
assa1263	V	saṁghaṭayati	#sāṅoriba$	#xāṅgoṭi$	0.5
assa1263	N	skandhá	#kāndh$	#kāndhiba$	0.2727272727272727
assa1263	N	ḍabbara	#ḍabar$	#ḍābar$	0.1111111111111111
assa1263	V	sajjayati	#xāziba$	#xazi$	0.3333333333333333
assa1263	V	cárati	#sariba$	#sariba$	0.0
assa1263	N	ghāṭā	#ghār$	#ghāṭ$	0.25
assa1263	V	sáṁdadhāti	#xāniba$	#xã̄dā$	0.5555555555555556
assa1263	N	dhattūra	#dhũturā$	#dhaturāni$	0.3333333333333333
assa1263	N	vēṣṭana	#beran$	#meṭhani$	0.5
assa1263	N	valkala	#bākal$	#bakali$	0.25
assa1263	N	āvartá	#āuṭi$	#āuṭ$	0.125
assa1263	V	váyati	#bâ$	#boi$	0.4
assa1263	N	kuvyāpāra	#kewār$	#kubāṛā$	0.45454545454545453
assa1263	N	ardhá	#ādhā$	#ādhiba$	0.3333333333333333
assa1263	V	udghātayati	#ughāiba$	#ughāiba$	0.0
assa1263	N	chāgya	#mer$	#sāghiyāiba$	0.8571428571428571
assa1263	N	purāṇá	#purān$	#purāṇi$	0.2
assa1263	V	khaṭṭáyati	#khāṭiba$	#khāṭiba$	0.0
assa1263	V	śr̥ṇṓti	#xuniba$	#xunoiba$	0.1111111111111111
assa1263	N	nirmukha	#nimuwā$	#nipuhiba$	0.5
assa1263	V	dhauvati	#dhoiba$	#dhoi$	0.25
assa1263	N	jhūra	#zur$	#zhuriba$	0.4444444444444444
assa1263	V	úddharati	#udhāriba$	#udhari$	0.2727272727272727
assa1263	N	mr̥tá	#marā$	#mai$	0.42857142857142855
assa1263	N	dēhalīˊ	#ḍeurī$	#deliba$	0.5555555555555556
assa1263	N	bhaṅgá	#bhaṅuwā$	#bhāṅiba$	0.36363636363636365
assa1263	N	vḗman	#beõ$	#bheu$	0.5
assa1263	V	tāráyati	#tāriba$	#tāroni$	0.3333333333333333
assa1263	N	gráhaṇa	#gahanā$	#gahaniba$	0.3
assa1263	N	āˊrā	#āl$	#ār$	0.2
assa1263	N	ṭukk	#ṭukurā$	#ṭukiba$	0.3
assa1263	N	pañji	#pã̄zi$	#pã̄ziba$	0.2
assa1263	N	suvarṇakāra	#xonāri$	#sonār$	0.2222222222222222
assa1263	N	pataṅgá	#phariṅ$	#pharaṅ$	0.1111111111111111
assa1263	V	hārayati	#hāriba$	#hāriba$	0.0
assa1263	V	māpyatē	#māpiba$	#māpi$	0.2222222222222222
assa1263	N	hāní	#hāni$	#hāni$	0.0
assa1263	N	sīˊsa	#xih$	#xihā$	0.2857142857142857
assa1263	N	dāddatāta	#dadāi$	#dādā$	0.25
assa1263	N	māˊnuṣa	#mānuh$	#mānuk$	0.125
assa1263	N	vikr̥ntá	#bẽt$	#bikanin$	0.6666666666666666
assa1263	N	khára	#khar$	#khar$	0.0
assa1263	V	vindhati	#bindhiba$	#bindhā$	0.3
assa1263	N	pāˊda	#pāw$	#pāo$	0.16666666666666666
assa1263	V	udraṁhati	#ulāhiba$	#orāhiba$	0.2
assa1263	N	khiccā	#khicirī$	#khisiba$	0.4
assa1263	N	drṓṇa	#doṇ$	#donkā$	0.375
assa1263	N	ghargharī	#ghāghar$	#ghaghiba$	0.4
assa1263	N	kāṣṭhá	#kāṭhi$	#kaṭhiba$	0.3
assa1263	N	draha	#da$	#dahābiba$	0.6363636363636364
assa1263	N	bāhú	#bāu$	#bāhā$	0.375
assa1263	N	mudgābha	#mugā$	#magọ$	0.42857142857142855
assa1263	N	ḍag	#ḍagmag$	#ḍagagagagagaṇa$	0.5555555555555556
assa1263	N	jhal	#zaliba$	#zalāiba$	0.2
assa1263	N	saṁcayana	#xã̄san$	#sã̄sonā$	0.36363636363636365
assa1263	V	yōkṣati	#zokhiba$	#zokhī$	0.2222222222222222
assa1263	V	piṭṭayati	#piṭikiba$	#piṭhiba$	0.18181818181818182
assa1263	N	śilāˊ	#xil$	#sili$	0.3333333333333333
assa1263	V	dhúkṣatē	#ḍhukāiba$	#dhukethāi$	0.5
assa1263	V	niśchādayati	#nisāiba$	#nisāiba$	0.0
assa1263	N	jhaḍī	#zari$	#zaribā$	0.3333333333333333
assa1263	V	vāhayati	#bāiba$	#bāhi$	0.375
assa1263	N	kulya	#kulā$	#kul$	0.2857142857142857
assa1263	N	raṅgita	#rāṅī$	#raṅganā$	0.45454545454545453
assa1263	N	tailika	#teli$	#teli$	0.0
assa1263	V	carṣati	#sahiba$	#sāhiba$	0.1111111111111111
assa1263	N	chōhāra	#sohārā$	#sohār$	0.2
assa1263	V	chindati	#sindiba$	#chendāiba$	0.4166666666666667
assa1263	N	ōḍḍh	#uriba$	#oḍhi$	0.7142857142857143
assa1263	V	ūnanavati	#unanabai$	#unanāi$	0.2
assa1263	N	dhandha	#dhand$	#dhāndhiba$	0.4166666666666667
assa1263	N	jhillīka	#zilī$	#ziliyā$	0.2222222222222222
assa1263	N	kanyasā	#kensā$	#kānasi$	0.5555555555555556
assa1263	N	jārá	#zār$	#zār$	0.0
assa1263	N	śṓddhum	#xodhiba$	#xodhi$	0.2222222222222222
assa1263	V	údyāti	#uzāiba$	#uzi$	0.4444444444444444
assa1263	N	dēvá	#deu$	#deo$	0.2
assa1263	V	bhávati	#hāba$	#bhoi$	0.7142857142857143
assa1263	N	udrá	#ud$	#udā$	0.3333333333333333
assa1263	N	luṭṭa	#luṭhuṅ$	#luṭhāriba$	0.46153846153846156
assa1263	V	válati	#baliba$	#baliyāiba$	0.3333333333333333
assa1263	N	kárañja	#karzā$	#karã̄zi$	0.4
assa1263	N	davara	#ḍol$	#dor$	0.3333333333333333
assa1263	N	upādhyāya	#ozā$	#ozāḷi$	0.3333333333333333
assa1263	N	dhikkāra	#dhikār$	#dhikār$	0.0
assa1263	N	bhrātrīˊya	#bhatizā$	#bhatiyāibā$	0.35714285714285715
assa1263	N	ut	#ophāndā$	#uphipara$	0.5454545454545454
assa1263	N	jitá	#zītiba$	#zitā$	0.4444444444444444
assa1263	N	prabhāta	#puwā$	#pātā$	0.375
assa1263	N	lissa	#leherā$	#lihāśikā$	0.5384615384615384
assa1263	N	ṣāṇmāsyà	#samahiyā$	#xamāsiba$	0.45454545454545453
assa1263	N	ḍikka	#ḍikiba$	#dikiba$	0.1111111111111111
assa1263	N	ghr̥tá	#ghiu$	#ghirā$	0.375
assa1263	N	mádhya	#māz$	#moziba$	0.625
assa1263	N	vaṇṭa	#bãṭā$	#bã̄ṭ$	0.3333333333333333
assa1263	N	ḍakk	#ḍākiba$	#ḍika$	0.4
assa1263	N	rasikā	#rahi$	#rahi$	0.0
assa1263	N	jhikk	#zikār$	#zikiba$	0.375
assa1263	N	chāpa	#sawāl$	#sāwiba$	0.4444444444444444
assa1263	V	múhyati	#muzā$	#muhāiba$	0.4
assa1263	N	palyaṅka	#pāloṅg$	#pāliṅgā$	0.25
assa1263	N	gharmá	#ghām$	#ghām$	0.0
assa1263	V	pálāyatē	#palāiba$	#palāiba$	0.0
assa1263	N	cavī	#sai$	#sai$	0.0
assa1263	N	sāṅgá	#xāṅ$	#xāṅgāiba$	0.46153846153846156
assa1263	V	śubhāyatē	#xuhāiba$	#xuhiba$	0.2
assa1263	N	cátuścatvāriṁśat	#sausallix$	#saïlix$	0.36363636363636365
assa1263	N	vēllana	#belun$	#belaṇā$	0.4
assa1263	N	apaskara	#bakarāni$	#okharibā$	0.6363636363636364
assa1263	N	bandhūli	#bandūli$	#bādhali$	0.3
assa1263	N	tāˊḍa	#tāl$	#tāriba$	0.4444444444444444
assa1263	N	ṣáṣ	#say$	#säś$	0.42857142857142855
assa1263	N	padaḍa	#païrā$	#parāiba$	0.5
assa1263	V	pratāpayati	#puwāiba$	#pāotā$	0.5
assa1263	V	bháṇḍatē	#bhã̄riba$	#bhã̄ri$	0.18181818181818182
assa1263	N	stara	#thar$	#tharā$	0.25
assa1263	N	śrēṣman	#sep$	#phemaniha$	0.7272727272727273
assa1263	N	pañjara	#pĩzarā$	#pānzariba$	0.5
assa1263	N	agryá	#āgiyā$	#agiyāiba$	0.36363636363636365
assa1263	N	pratyaya	#pâtiyan$	#patiyāiba$	0.4166666666666667
assa1263	V	āˊnayati	#āniba$	#ani$	0.375
assa1263	N	nánāndr̥	#nandi$	#nandiyā$	0.3
assa1263	N	bharjana	#bhāzan$	#bhājan$	0.1111111111111111
assa1263	N	dāṁṣṭra	#ḍâṭh$	#dāṭhī$	0.4
assa1263	N	tārā	#tā̆rā$	#tārā$	0.1111111111111111
assa1263	N	mr̥ṣṭá	#miṭhā$	#miṭhiba$	0.3
assa1263	N	baḍiśa	#barahi$	#barihā$	0.3333333333333333
assa1263	N	vyākula	#āul$	#bāul$	0.14285714285714285
assa1263	N	andhá	#andhalā$	#āndhiya$	0.4
assa1263	V	dvāˊsaptati	#baxattar$	#bāhattar$	0.18181818181818182
assa1263	N	jhil	#zilmilāiba$	#zilikiba$	0.3076923076923077
assa1263	V	luṭṭati	#luṭiba$	#luṭi$	0.2222222222222222
assa1263	N	sēvaka	#xeo$	#xeo$	0.0
assa1263	V	ghummati	#ghumāiba$	#ghumaṭi$	0.36363636363636365
assa1263	N	culu	#salu$	#sulul$	0.2857142857142857
assa1263	N	śukrá	#xukulā$	#xukun$	0.3333333333333333
assa1263	N	vāsaghara	#bāhar$	#baharāiba$	0.5
assa1263	N	ṭakka	#tuṅg$	#ṭokora$	0.6666666666666666
assa1263	N	jhaṣa	#zah$	#zahi$	0.16666666666666666
assa1263	V	krándati	#kāndiba$	#kāndai$	0.3
assa1263	V	r̥ñjáti	#ã̄zor$	#'̃̄zi$	0.375
assa1263	N	śyēná	#xen$	#senā$	0.42857142857142855
assa1263	N	gárbha	#gabhiyā$	#gābhiba$	0.3
assa1263	N	ulūˊkhala	#ukhali$	#urukāli$	0.4
assa1263	N	luṭṭa	#lũrā$	#luṅurā$	0.3
assa1263	N	cuppa	#copiba$	#supā$	0.625
assa1263	N	gatá	#gâla$	#gāi$	0.42857142857142855
assa1263	N	śilī	#xel$	#xilki$	0.42857142857142855
assa1263	N	vēsavāra	#behār$	#bahorā$	0.4444444444444444
assa1263	N	ṣaṣṭí	#xāṭhi$	#xaṭhiyani$	0.4166666666666667
assa1263	N	kāravēlla	#kerelā$	#kārol$	0.5555555555555556
assa1263	N	saptatí	#xatari$	#xātoi$	0.375
assa1263	N	bhōṭṭīya	#bhuṭīyā$	#bhoṭiyā$	0.16666666666666666
assa1263	N	múkha	#muh$	#muhā$	0.2857142857142857
assa1263	N	mardana	#maranā$	#mādani$	0.4444444444444444
assa1263	V	maṣati	#mohāriba$	#mahicā$	0.5454545454545454
assa1263	N	uppara	#opar$	#upaliba$	0.5555555555555556
assa1263	N	tá	#tā$	#ti$	0.4
assa1263	N	grāˊma	#gāũ$	#gomu$	0.42857142857142855
assa1263	V	bhajyátē	#bhagā$	#bhādiba$	0.5
assa1263	N	ōḍikā	#uri$	#olik$	0.5
assa1263	V	udghaṭati	#ughāliba$	#oghari$	0.45454545454545453
assa1263	N	piṭaka	#peṭāri$	#pirigā$	0.6
assa1263	N	muṣṭí	#muṭh$	#muṭhiba$	0.3
assa1263	N	bhártr̥	#bhatār$	#bhõtā$	0.3333333333333333
assa1263	N	nṓ	#no$	#ni$	0.25
assa1263	N	jaḍa	#zur$	#zār$	0.3333333333333333
assa1263	N	páṅka	#pẽk$	#pāk$	0.3333333333333333
assa1263	N	vāmaná	#bāonā$	#bāuniba$	0.4
assa1263	N	pañcapattra	#pâsâtīyā$	#pãsotātr$	0.5
assa1263	V	vilābhayati	#bilāiba$	#bilāī$	0.2
assa1263	N	tuṇḍa	#ṭhõt$	#toliba$	0.625
assa1263	N	palyaṅka	#pāleṅ$	#pāliṅgā$	0.3333333333333333
assa1263	N	nigaḍa	#nihal$	#niri$	0.42857142857142855
assa1263	N	ūná	#un$	#unā$	0.3333333333333333
assa1263	N	hastavāśī	#hātowāh$	#hāthī$	0.36363636363636365
assa1263	V	khasati	#khahiba$	#khahaṭāi$	0.4166666666666667
assa1263	N	lajjā	#lāz$	#lāhiba$	0.4444444444444444
assa1263	N	bhaginī	#bahini$	#bhaini$	0.25
assa1263	N	masta	#māth$	#māthiba$	0.3
assa1263	V	abhicchardati	#esāriba$	#āhicaṛi$	0.6363636363636364
assa1263	N	vadhūˊ	#bau$	#bahuwāi$	0.5
assa1263	V	nīḍāti	#nirāiba$	#nilāiba$	0.1
assa1263	N	chir	#siriba$	#chiriba$	0.2222222222222222
assa1263	N	tīkṣṇarūpa	#tikhru$	#tekhālu$	0.4
assa1263	N	úkhya	#ukhāiba$	#ukhiba$	0.2
assa1263	N	jyaiṣṭhī	#zeṭhī$	#ziṭhi$	0.2222222222222222
assa1263	N	āmrātaka	#āmarā$	#ã̄uri$	0.5555555555555556
assa1263	N	cáraṇa	#sarani$	#sarnī$	0.25
assa1263	V	mányatē	#māniba$	#māniba$	0.0
assa1263	N	sādhú	#sāu$	#xāo$	0.3333333333333333
assa1263	N	kṣēpya	#khep$	#khepā$	0.25
assa1263	V	pañcanavati	#pãsānnabe$	#pasannawa$	0.3076923076923077
assa1263	N	madgura	#māgur$	#maguri$	0.25
assa1263	N	vaidyá	#bez$	#beziba$	0.375
assa1263	V	bhiyajyatē	#bhiziba$	#bhibani$	0.4444444444444444
assa1263	N	bhrāmarī	#bhāwãrī$	#bhuwariba$	0.4166666666666667
assa1263	N	thaṭṭha	#ṭhāṭ$	#thāṭ$	0.1111111111111111
assa1263	N	láśuna	#lahan$	#lahuni$	0.25
assa1263	V	carṣati	#sāh$	#sāhiba$	0.3333333333333333
assa1263	N	pāṭala	#paralā$	#pārelī$	0.3
assa1263	N	stabdha	#thāru$	#ṭhāriba$	0.36363636363636365
assa1263	N	kaṭú	#karuwā$	#karuwā$	0.0
assa1263	N	mátsya	#mās$	#māhiba$	0.4444444444444444
assa1263	N	micc	#misikāiba$	#misiba$	0.3333333333333333
assa1263	N	vidyullatā	#bizuli$	#bizuli$	0.0
assa1263	N	saṁjyōtsna	#xõzone$	#xāzokhā$	0.5454545454545454
assa1263	N	rāˊjñī	#rāni$	#rāni$	0.0
assa1263	N	arē	#âre$	#aribā$	0.625
assa1263	V	āsphālayati	#āphāliba$	#āhāli$	0.25
assa1263	V	mūrchayati	#moche$	#musiba$	0.625
assa1263	N	kharjūˊra	#khāzur$	#khāzuri$	0.1
assa1263	N	raudrá	#râd$	#udā$	0.6666666666666666
assa1263	N	saṁmukhá	#camu$	#xāmani$	0.5555555555555556
assa1263	V	chēdayati	#seiba$	#seoyā$	0.375
assa1263	N	bōdhá	#bhū$	#bhodha$	0.5
assa1263	N	aṅguṣṭhya	#āṅuṭhi$	#āṅgaṭhā$	0.3076923076923077
assa1263	N	cillā	#celā$	#silā$	0.2857142857142857
assa1263	N	kēkara	#ker$	#kewārī$	0.5
assa1263	N	ardhapūraka	#ādharuwā$	#ādhoṛā$	0.25
bagh1251	N	khāˊtra	#khātā$	#khāt$	0.2222222222222222
bagh1251	N	vaṭa	#barah$	#bar$	0.2857142857142857
bagh1251	N	āmrá	#ām$	#ambā$	0.5714285714285714
bagh1251	N	naddhá	#nādhan$	#nādhā$	0.1111111111111111
bagh1251	N	rājikā	#lāhī$	#rāī$	0.25
bagh1251	N	srōtra	#sotā$	#sot$	0.2857142857142857
bagh1251	N	trivivāha	#teyāh$	#tihāyab$	0.5
bagh1251	N	pādōpastha	#pāwaṭh$	#pāuth$	0.3
bagh1251	N	putrala	#putlā$	#putrā$	0.125
bagh1251	N	nimantra	#nẽwtā$	#neot$	0.4444444444444444
bagh1251	N	kōkila	#koelā$	#koilā$	0.125
bagh1251	N	ardhá	#ādhā$	#ā̆dhā$	0.1111111111111111
bagh1251	N	galabandhana	#garaũdhan$	#garadhnā$	0.3333333333333333
bagh1251	N	vaṇṭa	#bã̄ṭ$	#bã̄ṭī$	0.2
bagh1251	N	láśuna	#rasū˘n$	#lahunā$	0.5555555555555556
bagh1251	N	pīṭha	#pīṛhā$	#pīṭh$	0.3
bagh1251	N	pādasthāna	#pauthānā$	#pathān$	0.25
bagh1251	N	rēṇṭa	#rẽṛā$	#rẽṭ$	0.3333333333333333
bagh1251	N	pidhāna	#pĕhān$	#pihan$	0.3333333333333333
bagh1251	N	vayalaṣṭi	#bailaṭh$	#bairaṭhan$	0.25
bagh1251	N	bhikṣāˊ	#bhīkh$	#bhīkh$	0.0
bagh1251	N	kāˊṇḍa	#kã̄ṛā$	#kaṇḍī$	0.4
bagh1251	N	bīˊja	#bīyā$	#bīā$	0.125
bagh1251	N	jhāma	#jhã̄wã̄$	#jhã̄w$	0.2727272727272727
bagh1251	N	bēṅga	#bẽgā$	#bẽgā$	0.0
bagh1251	N	nákṣatra	#nakhat$	#nakhat$	0.0
bagh1251	N	ujjaṭa	#ujaṛ$	#ujār$	0.2857142857142857
bagh1251	N	kaṣapaṭṭikā	#kasauṭī$	#kasaṭī$	0.09090909090909091
bagh1251	N	duvāra	#duār$	#duwār$	0.125
bagh1251	N	śaimbya	#chemī$	#sem$	0.5
bagh1251	N	kaṅkaṇa	#kãgnā$	#kãknā$	0.1111111111111111
bagh1251	N	garbharūpa	#gabhrū$	#gahrāū$	0.3
bagh1251	N	vāˊśī	#basilā$	#bāsilã̄$	0.18181818181818182
bagh1251	N	khalla	#khalṛī$	#khālā$	0.4
bagh1251	N	pravāla	#puār$	#por$	0.42857142857142855
bagh1251	N	parivarta	#paretā$	#pareṭ$	0.2222222222222222
bagh1251	N	gōrūpá	#gorū$	#gorū$	0.0
bagh1251	N	paṣṭha	#pāṭhā$	#pāṭhā$	0.0
bagh1251	N	jhāṭa	#jhār$	#jhār$	0.0
bagh1251	N	pāśin	#pāsī$	#pāsīn$	0.1111111111111111
bagh1251	V	vártatē	#bā$	#baṭaina$	0.6
bagh1251	N	hastín	#hāthā$	#hāthī$	0.1111111111111111
bagh1251	V	vápati	#boab$	#boi$	0.3333333333333333
bagh1251	N	múkha	#mũh$	#mūh$	0.16666666666666666
bagh1251	N	chattvará	#chappar$	#chaprī$	0.3333333333333333
bagh1251	N	udvartana	#abaṭan$	#ubaṭinā$	0.36363636363636365
bagh1251	N	mēthika	#mẽhiyā$	#mehī$	0.3
bagh1251	N	huṇḍa	#hurkā$	#huṇḍ$	0.5
bagh1251	N	kōṇasītā	#kŏnsī$	#konsī$	0.1111111111111111
bagh1251	N	ghr̥tá	#ghyū$	#ghīl$	0.42857142857142855
bagh1251	N	muṇḍa	#mū̃ṛ$	#mū̃ṛ$	0.0
bagh1251	N	sādhú	#sāh$	#sāhuā$	0.3333333333333333
bagh1251	N	kaṅkunī	#kāun$	#kãgunī$	0.4
bagh1251	N	agryapaṇa	#agwan$	#agron$	0.2857142857142857
bagh1251	N	kuṣmāṇḍa	#kõhṛā$	#kumhã̄ṛā$	0.38461538461538464
bagh1251	N	vartu	#baṭuā$	#baṭnā$	0.1111111111111111
bagh1251	V	ṭippati	#ṭīpan$	#ṭīpā$	0.1111111111111111
