assa1263	N	ákṣata	#ākhai$	#ã̄khāiba$	0.3333333333333333
assa1263	N	ghaṭṭa	#ghāṭ$	#ghāṭ$	0.0
assa1263	N	ut	#uthān$	#uṭhāna$	0.2
assa1263	N	añcana	#ã̄san$	#ã̄sani$	0.1111111111111111
assa1263	V	tīmayati	#tiyã̄iba$	#timāiba$	0.18181818181818182
assa1263	N	khēṭa	#kher$	#kher$	0.0
assa1263	N	kāṣṭhaghaṭa	#kāṭharā$	#kāṭhai$	0.25
assa1263	N	dhattūra	#dhãturā$	#dhuturā$	0.18181818181818182
assa1263	N	parvata	#pābha$	#pāb$	0.25
assa1263	N	mamma	#mām$	#mom$	0.3333333333333333
assa1263	N	puṇḍra	#mikir$	#pũrbā$	0.7777777777777778
assa1263	V	śúdhyati	#xuzāiba$	#xuzi$	0.4
assa1263	N	ujjāgrat	#uzāgar$	#zāgil$	0.3333333333333333
assa1263	N	pañjāli	#pazāli$	#pazāli$	0.0
assa1263	V	māˊrgati	#māgiba$	#māṅgiyā$	0.3333333333333333
assa1263	N	undura	#endur$	#unrā$	0.5714285714285714
assa1263	N	pakṣá	#pāṅkhā$	#pākhā$	0.18181818181818182
assa1263	V	saṁcayayati	#xã̄siba$	#xã̄sei$	0.3
assa1263	N	majjhika	#māzi$	#mazi$	0.14285714285714285
assa1263	N	yuvāna	#zowān$	#zuwāna$	0.2222222222222222
assa1263	N	khaliśa	#khalihā$	#khalihasa$	0.18181818181818182
assa1263	N	dudhāra	#dohorā$	#durā$	0.3333333333333333
assa1263	N	jhōla	#zoloṅgā$	#zol$	0.5454545454545454
assa1263	V	sphāṭayati	#phāliba$	#phāṭi$	0.4
assa1263	N	tántu	#tã̄t$	#tān$	0.2857142857142857
assa1263	N	ḍimba	#ḍimā$	#ḍimā$	0.0
assa1263	V	pīḍáyati	#piriba$	#pirāiba$	0.2
assa1263	N	niṣṭhā	#niṭh$	#niṭh$	0.0
assa1263	N	tŕ̊tīyaka	#tiyā$	#ṭiyāiba$	0.36363636363636365
assa1263	N	maṇa	#mon$	#manā$	0.42857142857142855
assa1263	N	ṭhass	#ṭhāhiba$	#ṭhāhiba$	0.0
assa1263	N	cūḍa	#surī$	#sūrā$	0.25
assa1263	V	nirgarati	#nigariba$	#nigariba$	0.0
assa1263	N	kāˊṁsya	#kã̄h$	#kāhā$	0.375
assa1263	N	palāṇḍú	#panaru$	#palār$	0.375
assa1263	N	bōkk	#bokosā$	#bokāna$	0.4444444444444444
assa1263	N	dhōdda	#dhond$	#ḍhḷā$	0.5555555555555556
assa1263	N	yudhya	#zũz$	#zujhā$	0.5
assa1263	V	ullaṭati	#olaṭiba$	#ulāriba$	0.3
assa1263	V	ṣaṭsaptati	#sayxattar$	#sayatāri$	0.36363636363636365
assa1263	N	śāpa	#xāo$	#xāo$	0.0
assa1263	N	gudá	#gui$	#gui$	0.0
assa1263	N	pālakyā	#pālaṅ$	#pālāk$	0.2222222222222222
assa1263	V	gamáyati	#gãwāiba$	#gomāi$	0.45454545454545453
assa1263	N	vaṇṭa	#bãralā$	#bã̄ṭhi$	0.5
assa1263	N	padākāra	#payār$	#pākār$	0.2222222222222222
assa1263	N	ardhasatēra	#ādher$	#ādhaxiba$	0.45454545454545453
assa1263	V	nárdati	#nādiba$	#nādiba$	0.0
assa1263	N	vínā	#bine$	#bina$	0.16666666666666666
assa1263	N	sāṁdhyá	#xã̄zi$	#xāz$	0.25
assa1263	N	kara	#kar$	#kar$	0.0
assa1263	V	sáṁtarati	#xã̄tariba$	#xatariyā$	0.3333333333333333
assa1263	N	ōḍra	#or$	#ork$	0.2
assa1263	N	saúbhāgya	#xuwāg$	#xohāiba$	0.5
assa1263	N	carú	#cariyā$	#saru$	0.5555555555555556
assa1263	N	namrá	#nām$	#namā$	0.42857142857142855
assa1263	V	prōñchati	#põchiba$	#pusā$	0.7
assa1263	N	bhutta	#bhodā$	#bhuṅgā$	0.4
assa1263	N	jūṭa	#zur$	#zuri$	0.16666666666666666
assa1263	N	kārīṣa	#kã̄rī$	#kārihā$	0.3
assa1263	N	kaṣāya	#kahāiba$	#kasāh$	0.4
assa1263	N	sthāgha	#thāiba$	#thāṅ$	0.3333333333333333
assa1263	V	śānayati	#xanāiba$	#xāni$	0.5
assa1263	N	aṅgúli	#āṅguli$	#āṅguliba$	0.16666666666666666
assa1263	N	vr̥kká	#buk$	#buk$	0.0
assa1263	N	kāyastha	#kātha$	#kāith$	0.25
assa1263	N	jihvāˊ	#zibhā$	#ziba$	0.25
assa1263	V	skupyatē	#khopani$	#khopiba$	0.3333333333333333
assa1263	N	dyūtakāra	#zuwāri$	#zukāri$	0.1111111111111111
assa1263	N	jhuṇṭa	#zõṭ$	#zũṭ$	0.14285714285714285
assa1263	V	yuṭati	#zoriba$	#zoriba$	0.0
assa1263	N	ciñcōṭaka	#sẽsor$	#cĩċorikā$	0.6153846153846154
assa1263	N	khappa	#khāp$	#khāpanibā$	0.46153846153846156
assa1263	N	ḍamaru	#ḍambaru$	#ḍomar$	0.3
assa1263	N	jalāśaya	#zalāh$	#zalāhā$	0.2
assa1263	N	drauṇika	#dunīyā$	#doni$	0.5
assa1263	N	āˊsana	#āhon$	#āhan$	0.14285714285714285
assa1263	N	udgāra	#ugār$	#ugār$	0.0
assa1263	N	kháṭvā	#khāṭ$	#khaṭā$	0.3333333333333333
assa1263	N	udghāta	#ughā$	#ughāwā$	0.3
assa1263	V	sēcayati	#xeõt$	#xẽsiba$	0.5555555555555556
assa1263	N	hakka	#hāk$	#hāk$	0.0
assa1263	N	gr̥hín	#ghaini$	#gori$	0.5
assa1263	N	jhallarī	#zālar$	#zālariba$	0.2727272727272727
assa1263	N	catuṣpantha	#saupanthā$	#saupath$	0.25
assa1263	N	stábaka	#thok$	#thowā$	0.375
assa1263	V	útkramati	#ukāiba$	#ukāiba$	0.0
assa1263	N	kṣārá	#khār$	#khār$	0.0
assa1263	N	tarkú	#ṭākurī$	#ṭākuri$	0.09090909090909091
assa1263	V	uddhāpayati	#udhāiba$	#udhāiba$	0.0
assa1263	N	jīˊvana	#zīyan$	#zīon$	0.25
assa1263	N	dūˊrvā	#dubari$	#dūb$	0.5
assa1263	N	kharju	#khazuwāiba$	#khazolibāi$	0.46153846153846156
assa1263	V	navanavati	#nirānawai$	#nawānai$	0.3333333333333333
assa1263	N	gakṣa	#gā̆s$	#gāṣ$	0.2857142857142857
assa1263	N	ūnaṣaṣṭi	#unxāṭhi$	#uṇśaṭṭi$	0.46153846153846156
assa1263	N	naḍá	#nalā$	#narā$	0.14285714285714285
assa1263	N	paṅgú	#peṅā$	#pāṅgo$	0.4444444444444444
assa1263	V	kūˊrdati	#kudiba$	#kudiyāiba$	0.3333333333333333
assa1263	N	yaṣṭí	#zāṭhi$	#zāṭhi$	0.0
assa1263	N	jhōla	#zuli$	#zol$	0.3333333333333333
assa1263	N	pakvá	#pāg$	#pakāna$	0.4444444444444444
assa1263	N	upōta	#uni$	#ukāiba$	0.5555555555555556
assa1263	N	ḍhēra	#ḍher$	#ḍher$	0.0
assa1263	N	markaṭa	#makarā$	#makariba$	0.3
assa1263	V	halati	#haliba$	#haliba$	0.0
assa1263	N	tūṇa	#ṭon$	#tunā$	0.5714285714285714
assa1263	V	śíkṣatē	#xikāiba$	#xikiba$	0.2
assa1263	N	dhr̥ṣṭi	#ḍāṭhi$	#ḍhiṭ$	0.4
assa1263	N	sthagha	#thāk$	#thai$	0.2857142857142857
assa1263	N	sāˊra	#xār$	#xār$	0.0
assa1263	N	bhucca	#bhosoko$	#bhussekā$	0.45454545454545453
assa1263	N	āśviná	#āhin$	#āhinā$	0.2222222222222222
assa1263	V	dīyátē	#diba$	#diyā$	0.2857142857142857
assa1263	N	bhārta	#bhārā$	#bhārot$	0.2222222222222222
assa1263	N	aśáni	#xil$	#ahani$	0.7142857142857143
assa1263	N	pōḍa	#pola$	#porā$	0.2857142857142857
assa1263	N	ṣáṭtriṁśat	#saytrix$	#sāṭix$	0.2222222222222222
assa1263	V	vartáyati	#baṭiba$	#bāṭiba$	0.1
assa1263	N	bhára	#bhar$	#bhar$	0.0
assa1263	N	laṅgapaṭṭa	#leṅṭi$	#lāṅgapṭi$	0.38461538461538464
assa1263	N	jasana	#zahanī$	#zahan$	0.2222222222222222
assa1263	V	rajyatē	#rāziba$	#raziba$	0.1111111111111111
assa1263	N	jala	#zalīyā$	#zalā$	0.3
assa1263	V	buḍyati	#burāiba$	#burāiba$	0.0
assa1263	V	váyati	#bowāiba$	#bâi$	0.5
assa1263	V	ghurati	#ghūriba$	#ghuriba$	0.1
assa1263	N	atasīˊ	#tisi$	#iyāna$	0.75
assa1263	N	bhiṭ	#bhirāiba$	#bheṭ$	0.6363636363636364
assa1263	N	cūˊḍa	#suli$	#surā$	0.42857142857142855
assa1263	N	viḍaṅga	#biriṅga$	#biraṅga$	0.1
assa1263	N	bíla	#bil$	#bil$	0.0
assa1263	N	dhuppā	#dhupiba$	#ḍhup$	0.4444444444444444
assa1263	N	lutta	#lodhomā$	#lutrā$	0.5
assa1263	N	jhaṅk	#zāk$	#zāṅkiba$	0.45454545454545453
assa1263	N	rasín	#rahiyā$	#rahin$	0.3333333333333333
assa1263	N	kalya	#kalā$	#kāli$	0.42857142857142855
assa1263	V	phirati	#phiriba$	#pherāiba$	0.2727272727272727
assa1263	N	párpaṭa	#phāpar$	#pāpaṭ$	0.3333333333333333
assa1263	N	citraka	#citā$	#sitokā$	0.3333333333333333
assa1263	N	hūṇa	#hun$	#hunā$	0.2857142857142857
assa1263	N	pakvá	#pakā$	#pakāna$	0.2222222222222222
assa1263	N	vanyāˊ	#bān$	#banā$	0.42857142857142855
assa1263	N	utta	#utiba$	#ot$	0.5714285714285714
assa1263	N	tráyaḥ	#tini$	#tāi$	0.3333333333333333
assa1263	V	vāpayati	#bowāiba$	#bāi$	0.4
assa1263	N	bhāˊṇḍāgārika	#bhãrāli$	#bhã̄rāri$	0.16666666666666666
assa1263	N	prāṇá	#pān$	#pānā$	0.25
assa1263	V	hānayati	#hāniba$	#hāni$	0.2222222222222222
assa1263	N	śúṣka	#xukaṭi$	#xukā$	0.3333333333333333
assa1263	N	karkara	#kã̄kar$	#kakkar$	0.2222222222222222
assa1263	N	saṁkramá	#xã̄ku$	#xã̄ko$	0.125
assa1263	V	hárati	#niba$	#hâriba$	0.4444444444444444
assa1263	V	ullaṅghayati	#ulaṅghiba$	#ulāṅghiba$	0.07692307692307693
assa1263	N	tattaka	#tat$	#tatāiba$	0.5
assa1263	V	uccaṭati	#usāṭ$	#usāṭiba$	0.2727272727272727
assa1263	N	kaṣṭá	#kaṭhuwā$	#kāṭh$	0.45454545454545453
assa1263	N	árdhika	#ādhi$	#ādhiyā$	0.3
assa1263	V	cumbhati	#sumāiba$	#sumbhiyā$	0.36363636363636365
assa1263	N	várdhana	#bārni$	#bāran$	0.25
assa1263	N	cittá	#sit$	#sitān$	0.375
assa1263	N	kūpa	#kūpā$	#kum$	0.5
assa1263	N	prasāra	#pohār$	#pahār$	0.125
assa1263	V	āmōdayati	#āmuwāiba$	#amohiba$	0.4166666666666667
assa1263	N	jhuppa	#zupurā$	#zum$	0.5555555555555556
assa1263	V	kṣapyatē	#khapiba$	#khapiba$	0.0
assa1263	N	tiktá	#titā$	#titā$	0.0
assa1263	V	bhárati	#bharāiba$	#bhariba$	0.18181818181818182
assa1263	N	kālēyaka	#kɔlizā$	#kālek$	0.6666666666666666
assa1263	N	pikkā	#pik$	#pikā$	0.2857142857142857
assa1263	N	kanthā	#kẽthā$	#kãthā$	0.1111111111111111
assa1263	V	vighaṭatē	#bigari$	#bighaṭīyā$	0.5
assa1263	N	capp	#sepiba$	#sāpibā$	0.3
assa1263	N	váhiṣṭha	#ba'ṭhā$	#baṭhāna$	0.2727272727272727
assa1263	V	ramyati	#ramiba$	#rāmiba$	0.1111111111111111
assa1263	N	hāsya	#hã̄hi$	#hāxs$	0.375
assa1263	N	mauktika	#moti$	#moti$	0.0
assa1263	N	bhādrapadīya	#bhadiyā$	#bhāriba$	0.4
assa1263	N	hūl	#hul$	#huliba$	0.375
assa1263	N	trēḍḍa	#ṭerā$	#teṛbā$	0.3333333333333333
assa1263	N	pinaddha	#pindhiba$	#pindhā$	0.3
assa1263	N	kṓṣṭha	#kuṭharī$	#koṭhī$	0.2727272727272727
assa1263	N	jhapp	#zāpiba$	#zã̄piba$	0.1
assa1263	N	khuṭṭa	#khũṭā$	#khuṭiyā$	0.2727272727272727
assa1263	N	chēda	#seo$	#sewāiba$	0.6
assa1263	N	satyá	#xãsā$	#xāso$	0.375
assa1263	N	prasārin	#pohāri$	#pahāriba$	0.2727272727272727
assa1263	N	vyākhyāˊna	#bakhāniba$	#bākhān$	0.3333333333333333
assa1263	N	pattralá	#pātal$	#pātal$	0.0
assa1263	N	miśrala	#mihal$	#misalā$	0.3333333333333333
assa1263	N	uppari	#upari$	#upariba$	0.2222222222222222
assa1263	N	vaṇijā	#benā$	#baniyā$	0.3333333333333333
assa1263	V	ghaṭṭáyati	#ghõṭiba$	#ghaṭiba$	0.18181818181818182
assa1263	V	páṭhati	#parāiba$	#paṛiba$	0.2
assa1263	N	sīmánta	#xeuntā$	#ximtiba$	0.6666666666666666
assa1263	V	jásatē	#zahiba$	#zahiba$	0.0
assa1263	N	cakravāká	#sakowā$	#sakāwā$	0.2
assa1263	N	pāṭaka	#pārā$	#pāri$	0.25
assa1263	N	bhēkka	#bheṅgurā$	#bhekuwā$	0.3333333333333333
assa1263	N	mitrá	#mitini$	#mitā$	0.375
assa1263	N	sthālīˊ	#thāl$	#thāli$	0.125
assa1263	N	sthūˊṇā	#ṭhun$	#thunā$	0.375
assa1263	N	candrõdaya	#sandowār$	#sandoṇā$	0.2727272727272727
assa1263	V	hádati	#hāgiba$	#hāgiba$	0.0
assa1263	N	dṓhana	#dohan$	#ḍohnā$	0.3333333333333333
assa1263	N	cátuṣpañcāśat	#sauwan$	#saupasanna$	0.4166666666666667
assa1263	N	vēṣa	#bheś$	#behā$	0.5714285714285714
assa1263	V	vr̥ścáti	#bāsiba$	#bisiba$	0.2222222222222222
assa1263	N	āmiṣá	#ã̄hiyā$	#ã̄uso$	0.5
assa1263	N	liṭṭa	#ner$	#liṭṭhurā$	0.7692307692307693
assa1263	N	taṣṭá	#câṭā$	#ṭhāṭhiba$	0.6153846153846154
assa1263	N	vardhita	#bariyā$	#bārā$	0.3333333333333333
assa1263	N	khēḍ	#kheliba$	#khelāiba$	0.18181818181818182
assa1263	N	ṭōkk	#ṭok$	#ṭokiba$	0.3333333333333333
assa1263	N	kṣētrin	#khetiyak$	#khetani$	0.4
assa1263	N	alasá	#elehuwā$	#ālax$	0.7
assa1263	V	ujjavati	#uzāiba$	#uzāi$	0.2222222222222222
assa1263	N	kabandha	#kandh$	#kāndhā$	0.3
assa1263	N	niṣkāsa	#nikāhi$	#nikās$	0.2222222222222222
assa1263	N	dárvi	#ḍāb$	#dābi$	0.2857142857142857
assa1263	N	dauvāriká	#duwarī$	#dowārī$	0.2
assa1263	N	ṣáṣ	#chây$	#saha$	0.5714285714285714
assa1263	N	kalaha	#kalah$	#kalahā$	0.2222222222222222
assa1263	V	dálati	#daliba$	#daliba$	0.0
assa1263	N	drapp	#dāpiba$	#ḍāpiba$	0.1
assa1263	N	kaṣāya	#kehā$	#kasāh$	0.375
assa1263	V	uccalyati	#usāliba$	#ussāli$	0.3
assa1263	V	chandati	#sāndni$	#sāndi$	0.1111111111111111
assa1263	N	nighātana	#niyāri$	#nihānā$	0.4
assa1263	N	mantraṇa	#mātan$	#māṭan$	0.1111111111111111
assa1263	V	dhūnṓti	#dhuniba$	#dhuni$	0.2222222222222222
assa1263	N	sphōṭa	#phor$	#phorā$	0.25
assa1263	N	pēnda	#penda$	#pend$	0.14285714285714285
assa1263	V	kṣēpayati	#khewāiba$	#khewāiba$	0.0
assa1263	N	jhaṇṭa	#zãṭ$	#zāmā$	0.5
assa1263	N	dīrghá	#dīgh$	#dīghā$	0.2222222222222222
assa1263	N	nī	#nihâni$	#ni$	0.5555555555555556
assa1263	N	kāˊśa	#kãhuwā$	#kāh$	0.5
bagh1251	N	ghāna	#ghānī$	#ghān$	0.2222222222222222
bagh1251	N	navakāṣṭha	#nawṭhā$	#nawaṭhā$	0.09090909090909091
bagh1251	N	vivāhita	#biyāhī$	#beyā$	0.4
bagh1251	N	pákṣman	#pambhī$	#pāmhī$	0.2222222222222222
bagh1251	N	mukuṭa	#maur$	#morā$	0.5714285714285714
bagh1251	N	kaphōṇi	#kĕhunī$	#kahanī$	0.3
bagh1251	N	bhrāṣṭra	#bhār$	#bhāṭh$	0.3333333333333333
bagh1251	N	māˊsa	#mās$	#mās$	0.0
bagh1251	N	gāvaśāla	#gausār$	#gã̄sārī$	0.3333333333333333
bagh1251	N	bukka	#bukuā$	#būkā$	0.25
bagh1251	N	paṭōlá	#parorā$	#paṛorā$	0.1
bagh1251	N	mathana	#mahan$	#mahan$	0.0
bagh1251	N	vāhá	#bāhā$	#bāhā$	0.0
bagh1251	N	catuṣkāṣṭha	#caukaṭh$	#caũkhaṭh$	0.16666666666666666
bagh1251	N	masūˊra	#masūr$	#masūr$	0.0
bagh1251	N	mārjana	#mã̄jan$	#mã̄jan$	0.0
bagh1251	V	piṁṣáti	#pisanā$	#pīsah$	0.4444444444444444
bagh1251	N	varddhr̥	#badhrī$	#bāṛh$	0.4444444444444444
bagh1251	N	agravāṭa	#aguār$	#agawār$	0.2222222222222222
bagh1251	N	yantrá	#jã̄t$	#jã̄t$	0.0
bagh1251	N	návanīta	#nainu$	#nawinī$	0.3333333333333333
bagh1251	N	kēvárta	#kewat$	#kewaṭ$	0.125
bagh1251	N	gōṇīˊ	#gon$	#goni$	0.16666666666666666
bagh1251	N	upparapaṭṭa	#uprauṭā$	#upaṛṭ$	0.45454545454545453
bagh1251	N	vīṭā	#bẽṭ$	#bīrā$	0.625
bagh1251	N	gavatta	#gawat$	#gauttā$	0.4444444444444444
bagh1251	V	bhiyañjati	#bhī˜jab$	#bhī˜jā$	0.1
bagh1251	N	násya	#nāsā$	#nas$	0.375
bagh1251	N	hāṇḍa	#hã̄ṛā$	#hã̄ṛ$	0.2
bagh1251	N	bhāṇḍa	#bhã̄ṛ$	#bhã̄ṛ$	0.0
bagh1251	N	añcala	#ã̄car$	#ã̄car$	0.0
bagh1251	N	chāpa	#chāwā$	#chauṛā$	0.3
bagh1251	N	yāvya	#jābar$	#jāb$	0.25
bagh1251	N	kaccōla	#kacorā$	#kacor$	0.2222222222222222
bagh1251	N	sindūrakuṭaka	#sindhorā$	#sindurā$	0.18181818181818182
bagh1251	N	pálāla	#puār$	#parāl$	0.375
bagh1251	N	khanítra	#khantī$	#khanīt$	0.2222222222222222
bagh1251	N	paṭṭa	#pāṭ$	#pāṭ$	0.0
bagh1251	N	itkaṭa	#ikkar$	#īkaṛ$	0.25
bagh1251	N	vartana	#baṭanī$	#baṭnā$	0.2
bagh1251	N	navanī	#neun$	#niwanī$	0.5555555555555556
bagh1251	N	ápya	#āpā$	#pāp$	0.42857142857142855
bagh1251	N	sapátnī	#sautin$	#saukan$	0.25
bagh1251	N	mahilārūpa	#mehrārū$	#merārū$	0.09090909090909091
bagh1251	N	ārta	#āṭā$	#āṭā$	0.0
bagh1251	N	vicitya	#loṛhā$	#bī˜c$	0.7777777777777778
bagh1251	N	caturthavāra	#cauthārī$	#cauthār$	0.16666666666666666
bagh1251	N	jhikk	#jhīkā$	#jhīk$	0.2222222222222222
bagh1251	N	apaghāṭa	#ohār$	#ohār$	0.0
bagh1251	N	mahilāˊ	#mehrī$	#mehrī$	0.0
bagh1251	N	vaṭāraka	#baral$	#barāṛā$	0.45454545454545453
bagh1251	V	vāˊhatē	#bāhab$	#bāhat$	0.125
bagh1251	N	bhásman	#bhās$	#bhās$	0.0
bagh1251	N	vaṁśá	#bã̄sā$	#bã̄sā$	0.0
bagh1251	N	hásta	#hathṛā$	#hã̄th$	0.6
bagh1251	N	vālukākāṣṭha	#baleṭhā$	#barwāṛhā$	0.38461538461538464
bagh1251	N	dīparukṣa	#diarakh$	#dirkhī$	0.4444444444444444
bagh1251	N	kēdāra	#kiyārī$	#keyār$	0.3
