assa1263	V	tīmayati	#tiyã̄iba$	#tiowāiba$	0.2727272727272727
assa1263	N	khēṭa	#kher$	#kher$	0.0
assa1263	N	kāṣṭhaghaṭa	#kāṭharā$	#kaṭhār$	0.3333333333333333
assa1263	N	dhattūra	#dhãturā$	#dhānturā$	0.16666666666666666
assa1263	N	parvata	#pābha$	#pāb$	0.25
assa1263	N	mamma	#mām$	#māmā$	0.25
assa1263	N	puṇḍra	#mikir$	#pũṛ$	0.7142857142857143
assa1263	V	śúdhyati	#xuzāiba$	#xuziba$	0.2
assa1263	N	ujjāgrat	#uzāgar$	#uzāgali$	0.2
assa1263	N	pañjāli	#pazāli$	#pã̄zāl$	0.3
assa1263	V	māˊrgati	#māgiba$	#māgiba$	0.0
assa1263	N	undura	#endur$	#indurā$	0.3333333333333333
assa1263	N	pakṣá	#pāṅkhā$	#pāka$	0.36363636363636365
assa1263	V	saṁcayayati	#xã̄siba$	#xã̄siba$	0.0
assa1263	N	majjhika	#māzi$	#maziba$	0.375
assa1263	N	yuvāna	#zowān$	#zowan$	0.125
assa1263	N	khaliśa	#khalihā$	#khalix$	0.3
assa1263	N	dudhāra	#dohorā$	#dohār$	0.3333333333333333
assa1263	N	jhōla	#zoloṅgā$	#zolā$	0.36363636363636365
assa1263	V	sphāṭayati	#phāliba$	#phāṭi$	0.4
assa1263	N	tántu	#tã̄t$	#tã̄tā$	0.2222222222222222
assa1263	N	ḍimba	#ḍimā$	#ḍimbā$	0.1111111111111111
assa1263	V	pīḍáyati	#piriba$	#pirī$	0.25
assa1263	N	niṣṭhā	#niṭh$	#niṭhā$	0.2222222222222222
assa1263	N	tŕ̊tīyaka	#tiyā$	#tizā$	0.14285714285714285
assa1263	N	maṇa	#mon$	#man$	0.2
assa1263	N	ṭhass	#ṭhāhiba$	#ṭhāiba$	0.09090909090909091
assa1263	N	cūḍa	#surī$	#surā$	0.14285714285714285
assa1263	V	nirgarati	#nigariba$	#nigariba$	0.0
assa1263	N	kāˊṁsya	#kã̄h$	#kã̄h$	0.0
assa1263	N	palāṇḍú	#panaru$	#paḷāṇ$	0.5
assa1263	N	bōkk	#bokosā$	#bukā$	0.3333333333333333
assa1263	N	dhōdda	#dhond$	#dhodo$	0.2857142857142857
assa1263	N	yudhya	#zũz$	#zuzā$	0.42857142857142855
assa1263	V	ullaṭati	#olaṭiba$	#ulāṭi$	0.4
assa1263	V	ṣaṭsaptati	#sayxattar$	#saxattar$	0.09090909090909091
assa1263	N	śāpa	#xāo$	#xāu$	0.16666666666666666
assa1263	N	gudá	#gui$	#gui$	0.0
assa1263	N	pālakyā	#pālaṅ$	#palāk$	0.3333333333333333
assa1263	V	gamáyati	#gãwāiba$	#gõwāy$	0.36363636363636365
assa1263	N	vaṇṭa	#bãralā$	#bã̄ṭhi$	0.5
assa1263	N	padākāra	#payār$	#payār$	0.0
assa1263	N	ardhasatēra	#ādher$	#adhāiba$	0.6
assa1263	V	nárdati	#nādiba$	#nādiba$	0.0
assa1263	N	vínā	#bine$	#bini$	0.16666666666666666
assa1263	N	sāṁdhyá	#xã̄zi$	#xazā$	0.5
assa1263	N	kara	#kar$	#kari$	0.16666666666666666
assa1263	V	sáṁtarati	#xã̄tariba$	#sã̄thari$	0.3333333333333333
assa1263	N	ōḍra	#or$	#ori$	0.2
assa1263	N	saúbhāgya	#xuwāg$	#xohāg$	0.25
assa1263	N	carú	#cariyā$	#saru$	0.5555555555555556
assa1263	N	namrá	#nām$	#nāmiba$	0.3333333333333333
assa1263	V	prōñchati	#põchiba$	#pũchāiba$	0.25
assa1263	N	bhutta	#bhodā$	#bhutā$	0.25
assa1263	N	jūṭa	#zur$	#zuṛi$	0.2857142857142857
assa1263	N	kārīṣa	#kã̄rī$	#kerāh$	0.5555555555555556
assa1263	N	kaṣāya	#kahāiba$	#kahār$	0.3
assa1263	N	sthāgha	#thāiba$	#thāg$	0.3333333333333333
assa1263	V	śānayati	#xanāiba$	#xāwani$	0.5
assa1263	N	aṅgúli	#āṅguli$	#āṅguliyāiba$	0.375
assa1263	N	vr̥kká	#buk$	#buki$	0.16666666666666666
assa1263	N	kāyastha	#kātha$	#kāithā$	0.2
assa1263	N	jihvāˊ	#zibhā$	#ziba$	0.25
assa1263	V	skupyatē	#khopani$	#khupiba$	0.4444444444444444
assa1263	N	dyūtakāra	#zuwāri$	#zuwāri$	0.0
assa1263	N	jhuṇṭa	#zõṭ$	#jhõṭ$	0.25
assa1263	V	yuṭati	#zoriba$	#jorāiba$	0.3
assa1263	N	ciñcōṭaka	#sẽsor$	#cĩori$	0.5
assa1263	N	khappa	#khāp$	#khāp$	0.0
assa1263	N	ḍamaru	#ḍambaru$	#ḍamrā$	0.3
assa1263	N	jalāśaya	#zalāh$	#zalās$	0.125
assa1263	N	drauṇika	#dunīyā$	#doṇi$	0.6
assa1263	N	āˊsana	#āhon$	#āhan$	0.14285714285714285
assa1263	N	udgāra	#ugār$	#ugār$	0.0
assa1263	N	kháṭvā	#khāṭ$	#khaṭbā$	0.4
assa1263	N	udghāta	#ughā$	#ughā$	0.0
assa1263	V	sēcayati	#xeõt$	#xeuti$	0.42857142857142855
assa1263	N	hakka	#hāk$	#hāk$	0.0
assa1263	N	gr̥hín	#ghaini$	#gihini$	0.25
assa1263	N	jhallarī	#zālar$	#zālariba$	0.2727272727272727
assa1263	N	catuṣpantha	#saupanthā$	#saupāthā$	0.08333333333333333
assa1263	N	stábaka	#thok$	#thowā$	0.375
assa1263	V	útkramati	#ukāiba$	#ukamiba$	0.1111111111111111
assa1263	N	kṣārá	#khār$	#khārā$	0.2222222222222222
assa1263	N	tarkú	#ṭākurī$	#ṭāku$	0.2727272727272727
assa1263	V	uddhāpayati	#udhāiba$	#udhāiba$	0.0
assa1263	N	jīˊvana	#zīyan$	#zin$	0.375
assa1263	N	dūˊrvā	#dubari$	#dubā$	0.25
assa1263	N	kharju	#khazuwāiba$	#khāziba$	0.38461538461538464
assa1263	V	navanavati	#nirānawai$	#nawānawa$	0.25
assa1263	N	gakṣa	#gā̆s$	#gāch$	0.2857142857142857
assa1263	N	ūnaṣaṣṭi	#unxāṭhi$	#unaṭhi$	0.18181818181818182
assa1263	N	naḍá	#nalā$	#narā$	0.14285714285714285
assa1263	N	paṅgú	#peṅā$	#pāṅgo$	0.4444444444444444
assa1263	V	kūˊrdati	#kudiba$	#kudiba$	0.0
assa1263	N	yaṣṭí	#zāṭhi$	#ẓã̄ṭhi$	0.18181818181818182
assa1263	N	jhōla	#zuli$	#zolā$	0.42857142857142855
assa1263	N	pakvá	#pāg$	#pikā$	0.42857142857142855
assa1263	N	upōta	#uni$	#owā$	0.6666666666666666
assa1263	N	ḍhēra	#ḍher$	#ḍher$	0.0
assa1263	N	markaṭa	#makarā$	#makarā$	0.0
assa1263	V	halati	#haliba$	#haliba$	0.0
assa1263	N	tūṇa	#ṭon$	#tuni$	0.5
assa1263	V	śíkṣatē	#xikāiba$	#xikiba$	0.2
assa1263	N	dhr̥ṣṭi	#ḍāṭhi$	#ḍhiṭhi$	0.2
assa1263	N	sthagha	#thāk$	#thak$	0.14285714285714285
assa1263	N	sāˊra	#xār$	#xār$	0.0
assa1263	N	bhucca	#bhosoko$	#bhusiba$	0.4444444444444444
assa1263	N	āśviná	#āhin$	#āxini$	0.25
assa1263	V	dīyátē	#diba$	#dizā$	0.2857142857142857
assa1263	N	bhārta	#bhārā$	#bharāiba$	0.36363636363636365
assa1263	N	aśáni	#xil$	#aïn$	0.5
assa1263	N	pōḍa	#pola$	#polā$	0.14285714285714285
assa1263	N	ṣáṭtriṁśat	#saytrix$	#chaṭix$	0.4444444444444444
assa1263	V	vartáyati	#baṭiba$	#bāṭiba$	0.1
assa1263	N	bhára	#bhar$	#bhar$	0.0
assa1263	N	laṅgapaṭṭa	#leṅṭi$	#laṅgaṭ$	0.4
assa1263	N	jasana	#zahanī$	#zān$	0.4444444444444444
assa1263	V	rajyatē	#rāziba$	#rāziba$	0.0
assa1263	N	jala	#zalīyā$	#zal$	0.5
assa1263	V	buḍyati	#burāiba$	#buriba$	0.2
assa1263	V	váyati	#bowāiba$	#bâ$	0.6
assa1263	V	ghurati	#ghūriba$	#ghurāiba$	0.2727272727272727
assa1263	N	atasīˊ	#tisi$	#tāhi$	0.42857142857142855
assa1263	N	bhiṭ	#bhirāiba$	#bhiriba$	0.18181818181818182
assa1263	N	cūˊḍa	#suli$	#sorā$	0.5714285714285714
assa1263	N	viḍaṅga	#biriṅga$	#birāniga$	0.2727272727272727
assa1263	N	bíla	#bil$	#bil$	0.0
assa1263	N	dhuppā	#dhupiba$	#dhuppā$	0.3333333333333333
assa1263	N	lutta	#lodhomā$	#luthā$	0.4
assa1263	N	jhaṅk	#zāk$	#zãkhik$	0.4444444444444444
assa1263	N	rasín	#rahiyā$	#rahi$	0.3333333333333333
assa1263	N	kalya	#kalā$	#kāliba$	0.4444444444444444
assa1263	V	phirati	#phiriba$	#phirāiba$	0.18181818181818182
assa1263	N	párpaṭa	#phāpar$	#pāparā$	0.3
assa1263	N	citraka	#citā$	#sitā$	0.14285714285714285
assa1263	N	hūṇa	#hun$	#huṇ$	0.16666666666666666
assa1263	N	pakvá	#pakā$	#pikā$	0.14285714285714285
assa1263	N	vanyāˊ	#bān$	#bāna$	0.14285714285714285
assa1263	N	utta	#utiba$	#ot$	0.5714285714285714
assa1263	N	tráyaḥ	#tini$	#cẽh$	0.6666666666666666
assa1263	V	vāpayati	#bowāiba$	#bāi$	0.4
assa1263	N	bhāˊṇḍāgārika	#bhãrāli$	#bhãrāri$	0.09090909090909091
assa1263	N	prāṇá	#pān$	#pāṇ$	0.14285714285714285
assa1263	V	hānayati	#hāniba$	#hāni$	0.2222222222222222
assa1263	N	śúṣka	#xukaṭi$	#xukhā$	0.4444444444444444
assa1263	N	karkara	#kã̄kar$	#kākar$	0.1111111111111111
assa1263	N	saṁkramá	#xã̄ku$	#xãko$	0.25
assa1263	V	hárati	#niba$	#haliba$	0.375
assa1263	V	ullaṅghayati	#ulaṅghiba$	#ulaṅghāiba$	0.14285714285714285
assa1263	N	tattaka	#tat$	#tete$	0.3333333333333333
assa1263	V	uccaṭati	#usāṭ$	#usariba$	0.4444444444444444
assa1263	N	kaṣṭá	#kaṭhuwā$	#kāṭhi$	0.45454545454545453
assa1263	N	árdhika	#ādhi$	#idhiyā$	0.5555555555555556
assa1263	V	cumbhati	#sumāiba$	#sumāiba$	0.0
assa1263	N	várdhana	#bārni$	#bāṛhin$	0.3
assa1263	N	cittá	#sit$	#cet$	0.4
assa1263	N	kūpa	#kūpā$	#kupi$	0.375
assa1263	N	prasāra	#pohār$	#pahārā$	0.3
assa1263	V	āmōdayati	#āmuwāiba$	#āmowā$	0.3333333333333333
assa1263	N	jhuppa	#zupurā$	#zum$	0.5555555555555556
assa1263	V	kṣapyatē	#khapiba$	#khopāiba$	0.2727272727272727
assa1263	N	tiktá	#titā$	#titā$	0.0
assa1263	V	bhárati	#bharāiba$	#bhari$	0.36363636363636365
assa1263	N	kālēyaka	#kɔlizā$	#kālezū$	0.4
assa1263	N	pikkā	#pik$	#pikik$	0.2857142857142857
assa1263	N	kanthā	#kẽthā$	#kã̄thā$	0.2
assa1263	V	vighaṭatē	#bigari$	#bighari$	0.1111111111111111
assa1263	N	capp	#sepiba$	#sāpiba$	0.2222222222222222
assa1263	N	váhiṣṭha	#ba'ṭhā$	#baiṭhā$	0.1
assa1263	V	ramyati	#ramiba$	#rāmi$	0.375
assa1263	N	hāsya	#hã̄hi$	#hās$	0.375
assa1263	N	mauktika	#moti$	#mūtā$	0.5
assa1263	N	bhādrapadīya	#bhadiyā$	#bhādai$	0.4
assa1263	N	hūl	#hul$	#hulak$	0.2857142857142857
assa1263	N	trēḍḍa	#ṭerā$	#teriba$	0.5
assa1263	N	pinaddha	#pindhiba$	#pinadiba$	0.2
assa1263	N	kṓṣṭha	#kuṭharī$	#koṭhā$	0.2727272727272727
assa1263	N	jhapp	#zāpiba$	#zã̄p$	0.4444444444444444
assa1263	N	khuṭṭa	#khũṭā$	#khuṭi$	0.3
assa1263	N	chēda	#seo$	#sẽwā$	0.5
assa1263	N	satyá	#xãsā$	#xāc$	0.5
assa1263	N	prasārin	#pohāri$	#puhāri$	0.1111111111111111
assa1263	N	vyākhyāˊna	#bakhāniba$	#bākhan$	0.4166666666666667
assa1263	N	pattralá	#pātal$	#pātal$	0.0
assa1263	N	miśrala	#mihal$	#mihala$	0.125
assa1263	N	uppari	#upari$	#uparibā$	0.3
assa1263	N	vaṇijā	#benā$	#bâni$	0.5714285714285714
assa1263	V	ghaṭṭáyati	#ghõṭiba$	#ghāṭi$	0.36363636363636365
assa1263	V	páṭhati	#parāiba$	#parāiba$	0.0
assa1263	N	sīmánta	#xeuntā$	#xiyantā$	0.3
assa1263	V	jásatē	#zahiba$	#zāhiba$	0.1111111111111111
assa1263	N	cakravāká	#sakowā$	#sakawā$	0.1111111111111111
assa1263	N	pāṭaka	#pārā$	#pārā$	0.0
assa1263	N	bhēkka	#bheṅgurā$	#bhẽko$	0.5833333333333334
assa1263	N	mitrá	#mitini$	#miṭi$	0.25
assa1263	N	sthālīˊ	#thāl$	#thālibā$	0.36363636363636365
assa1263	N	sthūˊṇā	#ṭhun$	#thunā$	0.375
assa1263	N	candrõdaya	#sandowār$	#sã̄dibā$	0.45454545454545453
assa1263	V	hádati	#hāgiba$	#haoi$	0.4444444444444444
assa1263	N	dṓhana	#dohan$	#dohan$	0.0
assa1263	N	cátuṣpañcāśat	#sauwan$	#caupanna$	0.4
assa1263	N	vēṣa	#bheś$	#bẽso$	0.42857142857142855
assa1263	V	vr̥ścáti	#bāsiba$	#busiba$	0.2222222222222222
assa1263	N	āmiṣá	#ã̄hiyā$	#ẽuh$	0.6
assa1263	N	liṭṭa	#ner$	#leṭiba$	0.6666666666666666
assa1263	N	taṣṭá	#câṭā$	#ṭāṭiba$	0.5454545454545454
assa1263	N	vardhita	#bariyā$	#bāriba$	0.3333333333333333
assa1263	N	khēḍ	#kheliba$	#khelāiba$	0.18181818181818182
assa1263	N	ṭōkk	#ṭok$	#ṭukiba$	0.4444444444444444
assa1263	N	kṣētrin	#khetiyak$	#kheti$	0.3
assa1263	N	alasá	#elehuwā$	#elāx$	0.5
assa1263	V	ujjavati	#uzāiba$	#uzo$	0.5555555555555556
assa1263	N	kabandha	#kandh$	#kawandhā$	0.36363636363636365
assa1263	N	niṣkāsa	#nikāhi$	#nikhāx$	0.3333333333333333
assa1263	N	dárvi	#ḍāb$	#ḍābiba$	0.3
assa1263	N	dauvāriká	#duwarī$	#dowārī$	0.2
assa1263	N	ṣáṣ	#chây$	#chāh$	0.2857142857142857
assa1263	N	kalaha	#kalah$	#kalah$	0.0
assa1263	V	dálati	#daliba$	#daliba$	0.0
assa1263	N	drapp	#dāpiba$	#dāpibā$	0.1
assa1263	N	kaṣāya	#kehā$	#kahār$	0.25
assa1263	V	uccalyati	#usāliba$	#usaliba$	0.1
assa1263	V	chandati	#sāndni$	#sāndiba$	0.3
assa1263	N	nighātana	#niyāri$	#nihānī$	0.3
assa1263	N	mantraṇa	#mātan$	#mātan$	0.0
assa1263	V	dhūnṓti	#dhuniba$	#dhuni$	0.2222222222222222
assa1263	N	sphōṭa	#phor$	#phorā$	0.25
assa1263	N	pēnda	#penda$	#pend$	0.14285714285714285
assa1263	V	kṣēpayati	#khewāiba$	#khewāiba$	0.0
assa1263	N	jhaṇṭa	#zãṭ$	#zã̄ṭhī$	0.36363636363636365
assa1263	N	dīrghá	#dīgh$	#dhigā$	0.5
assa1263	N	nī	#nihâni$	#nini$	0.3333333333333333
assa1263	N	kāˊśa	#kãhuwā$	#kās$	0.6
bagh1251	N	ghāna	#ghānī$	#ghānā$	0.1111111111111111
bagh1251	N	navakāṣṭha	#nawṭhā$	#nawaṭhā$	0.09090909090909091
bagh1251	N	vivāhita	#biyāhī$	#biyāhī$	0.0
bagh1251	N	pákṣman	#pambhī$	#papan$	0.5555555555555556
bagh1251	N	mukuṭa	#maur$	#maur$	0.0
bagh1251	N	kaphōṇi	#kĕhunī$	#khon$	0.5
bagh1251	N	bhrāṣṭra	#bhār$	#bhaṭhā$	0.5
bagh1251	N	māˊsa	#mās$	#mās$	0.0
bagh1251	N	gāvaśāla	#gausār$	#gawãsār$	0.2727272727272727
bagh1251	N	bukka	#bukuā$	#būkā$	0.25
bagh1251	N	paṭōlá	#parorā$	#parrā$	0.1111111111111111
bagh1251	N	mathana	#mahan$	#mahan$	0.0
bagh1251	N	vāhá	#bāhā$	#bã̄h$	0.375
bagh1251	N	catuṣkāṣṭha	#caukaṭh$	#caukhaṭh$	0.09090909090909091
bagh1251	N	masūˊra	#masūr$	#masūr$	0.0
bagh1251	N	mārjana	#mã̄jan$	#majainī$	0.5
bagh1251	V	piṁṣáti	#pisanā$	#pīs$	0.5555555555555556
bagh1251	N	varddhr̥	#badhrī$	#bāṛhā$	0.5
bagh1251	N	agravāṭa	#aguār$	#agwaṛ$	0.375
bagh1251	N	yantrá	#jã̄t$	#jã̄t$	0.0
bagh1251	N	návanīta	#nainu$	#nawanī$	0.4444444444444444
bagh1251	N	kēvárta	#kewat$	#kewaṭ$	0.125
bagh1251	N	gōṇīˊ	#gon$	#gon$	0.0
bagh1251	N	upparapaṭṭa	#uprauṭā$	#uparauṭā$	0.08333333333333333
bagh1251	N	vīṭā	#bẽṭ$	#bī˜ṛā$	0.6
bagh1251	N	gavatta	#gawat$	#gautī$	0.5
bagh1251	V	bhiyañjati	#bhī˜jab$	#bhī˜jā$	0.1
bagh1251	N	násya	#nāsā$	#nas$	0.375
bagh1251	N	hāṇḍa	#hã̄ṛā$	#hã̄ṛ$	0.2
bagh1251	N	bhāṇḍa	#bhã̄ṛ$	#bhã̄ṛ$	0.0
bagh1251	N	añcala	#ã̄car$	#ãcarnā$	0.4
bagh1251	N	chāpa	#chāwā$	#chāwā$	0.0
bagh1251	N	yāvya	#jābar$	#jābal$	0.125
bagh1251	N	kaccōla	#kacorā$	#kaccolnā$	0.2727272727272727
bagh1251	N	sindūrakuṭaka	#sindhorā$	#sindrārā$	0.25
bagh1251	N	pálāla	#puār$	#parār$	0.25
bagh1251	N	khanítra	#khantī$	#khantā$	0.1111111111111111
bagh1251	N	paṭṭa	#pāṭ$	#pāṭ$	0.0
bagh1251	N	itkaṭa	#ikkar$	#īkṛā$	0.4444444444444444
bagh1251	N	vartana	#baṭanī$	#baṭnā$	0.2
bagh1251	N	navanī	#neun$	#nawanī$	0.5555555555555556
bagh1251	N	ápya	#āpā$	#apau$	0.2857142857142857
bagh1251	N	sapátnī	#sautin$	#saukan$	0.25
bagh1251	N	mahilārūpa	#mehrārū$	#mhirārū$	0.18181818181818182
bagh1251	N	ārta	#āṭā$	#āṭā$	0.0
bagh1251	N	vicitya	#loṛhā$	#bīc$	0.7777777777777778
bagh1251	N	caturthavāra	#cauthārī$	#cauhār$	0.25
bagh1251	N	jhikk	#jhīkā$	#jhīkab$	0.1111111111111111
bagh1251	N	apaghāṭa	#ohār$	#ohaṛ$	0.2857142857142857
bagh1251	N	mahilāˊ	#mehrī$	#mahirā$	0.3333333333333333
bagh1251	N	vaṭāraka	#baral$	#barārī$	0.4
bagh1251	V	vāˊhatē	#bāhab$	#bã̄h$	0.375
bagh1251	N	bhásman	#bhās$	#bhã̄s$	0.125
bagh1251	N	vaṁśá	#bã̄sā$	#bã̄s$	0.2222222222222222
bagh1251	N	hásta	#hathṛā$	#hathī$	0.3
bagh1251	N	vālukākāṣṭha	#baleṭhā$	#baluaṭh$	0.36363636363636365
bagh1251	N	dīparukṣa	#diarakh$	#diurakh$	0.1111111111111111
bagh1251	N	kēdāra	#kiyārī$	#kewār$	0.4
bagh1251	N	pāḍḍarūpa	#paṛrū$	#paṛarū$	0.1
bagh1251	N	araghaṭṭa	#rahṭā$	#arhaṭ$	0.5555555555555556
bagh1251	N	dáśa	#das$	#ḍas$	0.16666666666666666
